#UNIVERSE,Vitamin1;Mineral2;Protein3;Fiber4;Omega5;Amino6;Enzyme7;Antioxidant8;Electrolyte9;Nutrient10;VitaminB1;MineralB2;ProteinB3;FiberB4;OmegaB5;AminoB6;EnzymeB7;AntioxidantB8;ElectrolyteB9;NutrientB10;VitaminC1;MineralC2;ProteinC3;FiberC4;OmegaC5;AminoC6;EnzymeC7;AntioxidantC8;ElectrolyteC9;NutrientC10;VitaminD1;MineralD2;ProteinD3;FiberD4;OmegaD5;AminoD6;EnzymeD7;AntioxidantD8;ElectrolyteD9;NutrientD10;VitaminE1;MineralE2;ProteinE3;FiberE4;OmegaE5;AminoE6;EnzymeE7;AntioxidantE8;ElectrolyteE9;NutrientE10
#MAX_CALORIES,479385.47
Eggs_486,2171,Antioxidant8;AntioxidantB8;Nutrient10;ElectrolyteE9
Beans_487,2086,AminoD6;VitaminB1;ElectrolyteC9;AminoB6;AntioxidantD8;Protein3;Electrolyte9;Enzyme7
Garlic_488,2433,NutrientE10;VitaminB1;Mineral2;MineralD2;Amino6;Vitamin1;OmegaE5;MineralB2;AminoE6
Lettuce_489,2333,EnzymeC7;OmegaE5;VitaminD1;ElectrolyteE9;Electrolyte9;FiberB4;Nutrient10
Carrot_490,2138,EnzymeC7;AminoB6;MineralB2;NutrientD10;OmegaE5;Protein3;ElectrolyteD9;AntioxidantE8;MineralD2;EnzymeE7
Tomato_491,2321,ProteinC3;EnzymeC7;Vitamin1;AminoD6;AminoB6;ProteinB3;Antioxidant8
Tomato_492,2500,NutrientD10;FiberC4;ElectrolyteE9;OmegaD5
Broccoli_493,2112,NutrientE10;VitaminE1;ProteinE3;FiberB4;AntioxidantB8;Fiber4;ProteinB3;Antioxidant8;Nutrient10;VitaminD1
Bread_494,2090,ProteinE3;Protein3;Fiber4;MineralE2;FiberC4
Beef_495,2107,EnzymeB7;MineralC2;NutrientD10;NutrientC10;Protein3;Enzyme7;Fiber4;OmegaD5;MineralB2
Carrot_496,2402,MineralD2;ProteinD3;Antioxidant8
Salmon_497,2458,EnzymeE7;ElectrolyteC9;AntioxidantD8;AntioxidantE8;VitaminC1;EnzymeC7
Yogurt_498,2382,OmegaB5;Antioxidant8;VitaminC1;NutrientE10;Enzyme7;AminoB6;EnzymeC7;ProteinB3
Chicken_499,2456,Omega5;VitaminD1;AntioxidantD8;MineralD2;Fiber4;AntioxidantC8
Milk_500,2110,MineralB2;OmegaC5;FiberC4;Electrolyte9;NutrientC10;ProteinB3;VitaminE1;ProteinC3;AntioxidantB8;OmegaE5
