#UNIVERSE,Vitamin1;Mineral2;Protein3;Fiber4;Omega5;Amino6;Enzyme7;Antioxidant8;Electrolyte9;Nutrient10;VitaminB1;MineralB2;ProteinB3;FiberB4;OmegaB5;AminoB6;EnzymeB7;AntioxidantB8;ElectrolyteB9;NutrientB10;VitaminC1;MineralC2;ProteinC3;FiberC4;OmegaC5;AminoC6;EnzymeC7;AntioxidantC8;ElectrolyteC9;NutrientC10;VitaminD1;MineralD2;ProteinD3;FiberD4;OmegaD5;AminoD6;EnzymeD7;AntioxidantD8;ElectrolyteD9;NutrientD10;VitaminE1;MineralE2;ProteinE3;FiberE4;OmegaE5;AminoE6;EnzymeE7;AntioxidantE8;ElectrolyteE9;NutrientE10;VitaminF1;MineralF2;ProteinF3;FiberF4;OmegaF5;AminoF6;EnzymeF7;AntioxidantF8;ElectrolyteF9;NutrientF10;VitaminG1;MineralG2;ProteinG3;FiberG4;OmegaG5;AminoG6;EnzymeG7;AntioxidantG8;ElectrolyteG9;NutrientG10;VitaminH1;MineralH2;ProteinH3;FiberH4;OmegaH5;AminoH6;EnzymeH7;AntioxidantH8;ElectrolyteH9;NutrientH10;VitaminI1;MineralI2;ProteinI3;FiberI4;OmegaI5;AminoI6;EnzymeI7;AntioxidantI8;ElectrolyteI9;NutrientI10;VitaminJ1;MineralJ2;ProteinJ3;FiberJ4;OmegaJ5;AminoJ6;EnzymeJ7;AntioxidantJ8;ElectrolyteJ9;NutrientJ10
#MAX_CALORIES,1959410.45
Lentils_1083,2065,ElectrolyteG9;AntioxidantC8;OmegaD5;NutrientJ10;VitaminB1;NutrientC10;OmegaE5
Beef_1084,2054,ElectrolyteH9;Vitamin1;Nutrient10;OmegaD5;OmegaC5;Enzyme7;AntioxidantH8;NutrientF10;NutrientD10
Eggs_1085,2252,ElectrolyteH9;NutrientC10;AminoF6;MineralF2;EnzymeI7;ElectrolyteC9;VitaminE1;MineralG2;MineralJ2;ElectrolyteJ9;FiberJ4;ProteinH3
Garlic_1086,2226,ElectrolyteI9;OmegaD5;EnzymeG7;Protein3;AminoC6
Onion_1087,2393,AminoI6;Enzyme7;ElectrolyteF9
Almonds_1088,2369,EnzymeE7;NutrientJ10;VitaminI1;AminoF6;MineralH2;NutrientB10;NutrientE10;Fiber4;AminoG6;ProteinC3
Corn_1089,2175,AminoI6;FiberF4;VitaminD1;FiberJ4;VitaminG1;AminoH6;FiberD4;VitaminJ1
Eggs_1090,2409,ElectrolyteB9;OmegaG5;AntioxidantJ8;EnzymeG7;NutrientE10
Pasta_1091,2480,MineralB2;EnzymeB7;EnzymeI7;AminoC6;MineralC2;Nutrient10
Potato_1092,2320,MineralE2;VitaminC1;ElectrolyteE9;VitaminB1;FiberB4;OmegaH5;ProteinG3;ProteinI3
Pasta_1093,2290,ProteinE3;NutrientH10;NutrientD10;VitaminF1;AntioxidantJ8;VitaminE1;AntioxidantF8
Tomato_1094,2322,ElectrolyteE9;AntioxidantE8;NutrientI10;AntioxidantC8;FiberC4;AntioxidantI8;VitaminE1;AminoD6;EnzymeD7;Nutrient10;OmegaB5
Orange_1095,2049,AminoI6;AntioxidantJ8;NutrientI10;FiberE4;VitaminB1;AntioxidantC8;ElectrolyteE9;AntioxidantF8;OmegaC5;AminoG6;Protein3;AntioxidantI8;ElectrolyteB9;Antioxidant8;EnzymeC7;VitaminH1;ProteinI3;NutrientG10;ProteinB3;ElectrolyteI9
Pasta_1096,2110,ProteinJ3;OmegaF5;AminoG6;ElectrolyteD9;NutrientJ10;ProteinB3;ElectrolyteG9;AminoD6;FiberG4;VitaminB1;FiberD4;ElectrolyteE9;AminoI6;AntioxidantB8;MineralC2;Fiber4;Nutrient10
Bread_1097,2338,MineralD2;AminoC6;MineralE2;OmegaD5;Antioxidant8;ProteinB3;OmegaB5;FiberC4;EnzymeF7;MineralC2;NutrientG10;EnzymeC7;NutrientE10;Mineral2;Vitamin1;AminoG6;MineralG2;NutrientJ10;VitaminF1
Cheese_1098,2239,Amino6;FiberJ4;FiberH4;Mineral2;FiberF4;OmegaI5;AminoI6;MineralG2;AminoF6;FiberB4;NutrientG10;VitaminD1;NutrientJ10;NutrientF10;ElectrolyteE9;ElectrolyteB9;OmegaJ5;AntioxidantH8
Onion_1099,2001,FiberF4;FiberI4;MineralG2;ElectrolyteI9;Electrolyte9;MineralI2;FiberC4;ProteinB3;FiberG4;ElectrolyteB9;Amino6;EnzymeD7;NutrientG10;AntioxidantG8;EnzymeG7;VitaminF1;MineralH2;Enzyme7
Beef_1100,2153,OmegaG5;NutrientE10;FiberH4;ElectrolyteC9;Amino6;AminoI6
Milk_1101,2198,FiberI4;ProteinE3;MineralF2;ProteinD3;ElectrolyteH9;OmegaF5;NutrientF10;ElectrolyteD9;FiberB4;AminoH6;VitaminB1;Omega5
Broccoli_1102,2367,AntioxidantH8;AntioxidantI8;Protein3;NutrientE10;ProteinD3;ProteinH3;Omega5;ProteinJ3;VitaminJ1;EnzymeJ7
Milk_1103,2330,NutrientC10;ElectrolyteD9;EnzymeB7
Potato_1104,2416,VitaminJ1;EnzymeH7;AntioxidantF8;AntioxidantI8;Enzyme7;AminoB6
Rice_1105,2035,MineralH2;FiberH4;ProteinB3;OmegaC5;VitaminF1;NutrientG10;ElectrolyteB9;OmegaH5;NutrientF10;Mineral2;AminoD6;ProteinC3;AminoB6;ProteinE3
Spinach_1106,2034,MineralI2;VitaminF1;FiberJ4;AntioxidantB8;NutrientJ10;FiberE4;MineralC2;MineralF2;Vitamin1;ProteinC3
Tofu_1107,2216,VitaminH1;VitaminJ1;AminoG6
Lentils_1108,2187,AminoG6;Mineral2;ElectrolyteB9;AntioxidantH8;NutrientC10;AminoC6;ElectrolyteJ9;AntioxidantE8;NutrientG10;EnzymeJ7;OmegaG5
Walnuts_1109,2152,AntioxidantI8;NutrientH10;MineralI2;VitaminB1;Vitamin1;ProteinF3;EnzymeE7;AntioxidantF8;VitaminD1
Apple_1110,2411,VitaminB1;MineralG2;NutrientD10;FiberE4;ProteinD3;ElectrolyteE9;FiberH4;AntioxidantC8;ElectrolyteJ9;ElectrolyteI9;VitaminJ1;OmegaE5;AminoB6
Rice_1111,2448,OmegaJ5;VitaminB1;ElectrolyteD9;Enzyme7;AntioxidantJ8;MineralB2;NutrientB10;NutrientG10
Orange_1112,2096,FiberH4;ProteinE3;AntioxidantE8;AminoG6;MineralI2
Tomato_1113,2361,ProteinH3;OmegaH5;Mineral2;ElectrolyteC9;FiberE4;AntioxidantJ8;AntioxidantH8;ElectrolyteF9;ProteinB3;FiberG4;VitaminB1;ProteinG3;NutrientI10;Fiber4;OmegaC5;Omega5;OmegaE5;ProteinF3
Pasta_1114,2231,FiberH4;ElectrolyteD9;Nutrient10;EnzymeB7
Tofu_1115,2465,Vitamin1;ProteinE3;MineralB2;VitaminF1;ProteinD3;NutrientG10;NutrientC10;AntioxidantJ8;MineralI2;VitaminI1;MineralH2;AminoH6;MineralE2;EnzymeC7;VitaminD1
Beans_1116,2197,FiberD4;OmegaB5;EnzymeJ7;MineralH2;ElectrolyteF9;AntioxidantJ8;MineralF2;NutrientF10;AminoI6;AminoF6;Antioxidant8;Mineral2;NutrientE10;AminoD6;ElectrolyteC9;NutrientD10;MineralE2;FiberI4;MineralJ2;AminoH6
Milk_1117,2366,EnzymeI7;MineralI2;AminoI6;NutrientC10;VitaminB1;AntioxidantJ8;VitaminG1;VitaminD1;Amino6;ElectrolyteC9;ProteinC3;FiberD4;OmegaH5;FiberF4;AminoJ6;ProteinJ3;AntioxidantF8
Apple_1118,2467,FiberD4;FiberE4;OmegaB5;NutrientJ10;Vitamin1;ElectrolyteD9;NutrientG10;AminoD6;ElectrolyteG9;Amino6;AminoH6;NutrientI10;EnzymeF7;ProteinJ3;AntioxidantC8;MineralB2;OmegaE5;NutrientE10
Spinach_1119,2438,AntioxidantD8;VitaminC1;MineralG2;Enzyme7;ElectrolyteF9;EnzymeH7;NutrientJ10;OmegaH5;EnzymeE7;MineralJ2;ElectrolyteD9;ProteinF3;AminoB6
Bread_1120,2055,MineralG2;FiberH4;VitaminG1;VitaminF1
Bread_1121,2451,EnzymeE7;AntioxidantD8;EnzymeI7;AminoJ6;OmegaE5;FiberF4;FiberE4;NutrientF10;NutrientB10;AminoG6;ProteinH3;ElectrolyteF9;MineralC2;NutrientE10;AntioxidantI8;FiberH4;EnzymeC7
Pepper_1122,2259,OmegaD5;AntioxidantI8;Fiber4;AntioxidantJ8;EnzymeC7;OmegaH5;Mineral2;AntioxidantH8;OmegaG5;FiberD4;ElectrolyteE9;AntioxidantG8;OmegaE5
Orange_1123,2213,AminoF6;ElectrolyteE9;ProteinJ3
Broccoli_1124,2373,FiberI4;MineralJ2;ProteinF3;Electrolyte9;AntioxidantC8;EnzymeG7;EnzymeB7;VitaminH1
Walnuts_1125,2017,EnzymeF7;ElectrolyteF9;EnzymeH7;AntioxidantE8;NutrientF10;Amino6;EnzymeJ7;FiberI4;EnzymeC7;ProteinH3;ProteinF3;ElectrolyteB9;ElectrolyteE9;ElectrolyteC9;FiberG4;AminoH6;FiberC4
Eggs_1126,2381,Electrolyte9;AminoI6;VitaminB1;Antioxidant8;EnzymeF7;AntioxidantJ8;VitaminD1;AminoE6;AminoB6;EnzymeB7;VitaminH1;EnzymeH7;FiberF4;ProteinC3;FiberC4;OmegaI5;Omega5
Banana_1127,2276,EnzymeD7;AminoC6;VitaminC1;NutrientC10;OmegaC5;AntioxidantI8;NutrientJ10;VitaminD1
Apple_1128,2403,AntioxidantC8;ElectrolyteH9;AminoH6;NutrientC10;ProteinD3;AminoD6;ElectrolyteE9
Tofu_1129,2403,VitaminJ1;Fiber4;ElectrolyteE9;ProteinH3;FiberD4;NutrientC10;AntioxidantI8;Vitamin1;MineralF2;ElectrolyteH9;OmegaE5;FiberI4;EnzymeB7;OmegaC5;FiberE4
Pasta_1130,2275,MineralE2;NutrientJ10;AntioxidantB8;EnzymeH7;NutrientD10;MineralB2;OmegaG5;FiberE4;MineralD2;MineralG2;MineralJ2;Enzyme7;Omega5;ElectrolyteE9;FiberD4
Tomato_1131,2271,FiberE4;EnzymeD7;ElectrolyteG9;MineralG2;NutrientJ10;MineralD2;FiberB4;OmegaB5;OmegaH5;VitaminI1;EnzymeJ7;AntioxidantJ8;EnzymeG7;Mineral2;ProteinD3;MineralC2;EnzymeE7;OmegaE5;NutrientD10;ElectrolyteB9
Eggs_1132,2410,MineralE2;MineralD2;EnzymeF7
Yogurt_1133,2389,EnzymeB7;EnzymeE7;ProteinE3;Fiber4;MineralG2;MineralH2;OmegaF5;VitaminH1;AntioxidantG8;MineralI2;AntioxidantF8;NutrientG10
Walnuts_1134,2014,Amino6;NutrientC10;ProteinJ3;AminoH6;EnzymeB7;MineralC2;AminoB6;MineralD2
Corn_1135,2038,Omega5;MineralB2;NutrientH10;MineralJ2;MineralE2;MineralH2;MineralF2;FiberF4;EnzymeC7;AminoH6;NutrientJ10;FiberH4;OmegaI5;EnzymeB7;NutrientG10;VitaminG1;ProteinH3;AntioxidantG8
Orange_1136,2247,EnzymeG7;FiberG4;AminoC6;NutrientI10;Nutrient10;ProteinD3;VitaminC1;NutrientD10
Tomato_1137,2185,ProteinC3;FiberH4;OmegaB5;VitaminG1;AminoI6;VitaminF1;NutrientD10;ElectrolyteD9;OmegaF5;Mineral2;VitaminD1;OmegaC5;AntioxidantJ8;FiberC4;NutrientG10;MineralH2
Corn_1138,2003,Vitamin1;Protein3;MineralE2;VitaminB1;NutrientI10;Amino6;ProteinC3;AntioxidantG8;ProteinG3;NutrientD10;FiberE4;AntioxidantI8;NutrientB10;ElectrolyteB9;VitaminC1;FiberJ4;VitaminJ1;FiberI4
Carrot_1139,2001,ProteinJ3;ProteinG3;EnzymeE7;ElectrolyteD9;OmegaD5
Chicken_1140,2203,AntioxidantG8;FiberG4;NutrientH10;AntioxidantB8;OmegaI5;NutrientI10;Electrolyte9;Antioxidant8;OmegaD5;MineralF2;FiberF4
Yogurt_1141,2447,VitaminE1;FiberI4;OmegaJ5;Protein3;NutrientJ10;ProteinB3;AminoE6;MineralC2;MineralF2;AntioxidantI8;FiberH4;AntioxidantF8;ProteinD3;AminoD6;Enzyme7;NutrientC10;ProteinJ3
Yogurt_1142,2028,ElectrolyteG9;ElectrolyteJ9;FiberE4;AntioxidantD8;OmegaJ5;NutrientG10;OmegaC5;AminoC6;Mineral2;FiberH4;AntioxidantE8;OmegaG5;FiberG4;ElectrolyteB9;VitaminD1;ElectrolyteI9;MineralH2;AntioxidantC8
Almonds_1143,2273,OmegaF5;Enzyme7;MineralB2
Tomato_1144,2132,AntioxidantF8;EnzymeH7;NutrientB10;NutrientC10;AntioxidantB8;MineralF2;ProteinG3;Nutrient10;OmegaD5;OmegaJ5;OmegaI5;ElectrolyteG9;FiberE4
Banana_1145,2360,NutrientH10;MineralI2;ElectrolyteF9;Vitamin1;ProteinB3;EnzymeE7
Chicken_1146,2369,ProteinH3;AminoF6;FiberG4;AntioxidantH8;MineralG2;AminoI6
Chicken_1147,2014,OmegaE5;Nutrient10;FiberH4;EnzymeB7;Amino6;AminoB6;MineralH2
Orange_1148,2281,EnzymeB7;VitaminD1;NutrientC10;VitaminJ1;NutrientB10;ProteinH3;AntioxidantF8;Vitamin1;OmegaD5;FiberH4;ProteinI3;AminoC6;EnzymeJ7;MineralG2
Apple_1149,2174,VitaminC1;AminoH6;FiberB4;FiberE4;ElectrolyteG9;VitaminI1;AntioxidantE8;MineralE2;AminoB6;Nutrient10;OmegaF5;AntioxidantC8;AntioxidantH8;ProteinI3;EnzymeF7;VitaminB1;EnzymeD7;EnzymeH7;MineralC2
Carrot_1150,2462,ProteinE3;ElectrolyteF9;ElectrolyteD9;NutrientI10;OmegaB5;NutrientD10;FiberC4;MineralH2;NutrientF10;VitaminD1;OmegaH5;ProteinF3;VitaminC1;NutrientE10;EnzymeB7;OmegaE5;EnzymeH7
Lettuce_1151,2264,VitaminD1;ElectrolyteI9;Electrolyte9;ProteinC3;ElectrolyteD9;FiberI4;FiberH4;VitaminG1;FiberJ4;AntioxidantF8;AntioxidantJ8;ProteinI3;AminoF6;VitaminJ1;NutrientF10;MineralG2;MineralC2;EnzymeJ7;FiberD4;OmegaC5
Almonds_1152,2156,VitaminI1;FiberE4;ElectrolyteD9;NutrientH10;NutrientF10;EnzymeG7;FiberG4;MineralC2;AntioxidantH8
Orange_1153,2192,VitaminG1;OmegaB5;FiberE4;MineralF2;EnzymeJ7;MineralJ2;NutrientD10;ElectrolyteC9;EnzymeG7;EnzymeI7;ProteinI3;Amino6;VitaminC1;ElectrolyteH9
Lettuce_1154,2024,OmegaD5;ElectrolyteG9;ProteinI3;Protein3;AntioxidantD8;EnzymeB7;VitaminG1;OmegaH5;FiberF4;Enzyme7
Carrot_1155,2015,ProteinH3;EnzymeD7;Mineral2;EnzymeH7
Chicken_1156,2214,MineralG2;NutrientC10;FiberF4;EnzymeB7;EnzymeD7;MineralC2;MineralF2;ElectrolyteE9;ElectrolyteI9;NutrientJ10;AntioxidantB8;EnzymeE7;FiberD4;EnzymeH7
Banana_1157,2472,ElectrolyteC9;ProteinF3;EnzymeH7;NutrientC10
Onion_1158,2304,MineralJ2;OmegaD5;VitaminI1;Antioxidant8;ProteinB3
Beef_1159,2170,NutrientF10;VitaminD1;FiberB4;VitaminJ1;OmegaB5;EnzymeJ7;ElectrolyteF9
Beans_1160,2419,VitaminF1;NutrientD10;Electrolyte9;FiberD4;ProteinG3;ProteinE3;FiberF4;FiberH4
Pasta_1161,2006,MineralI2;Electrolyte9;EnzymeG7
Potato_1162,2064,AntioxidantC8;ProteinE3;ElectrolyteH9;AntioxidantG8;OmegaJ5;OmegaD5;AntioxidantF8;NutrientD10;VitaminC1;FiberH4
Rice_1163,2326,AntioxidantJ8;ProteinI3;MineralE2;ElectrolyteH9;FiberF4;AntioxidantI8;ElectrolyteI9;MineralG2;VitaminB1;AminoE6
Beef_1164,2441,MineralC2;AminoF6;ElectrolyteJ9
Orange_1165,2379,NutrientF10;FiberJ4;NutrientJ10;VitaminD1;MineralF2;MineralE2;Mineral2;Amino6;ProteinJ3;AminoC6;ElectrolyteB9;AntioxidantH8
Bread_1166,2008,VitaminJ1;MineralI2;Antioxidant8;AminoF6
Garlic_1167,2431,ProteinF3;Electrolyte9;ProteinI3;NutrientD10;ElectrolyteD9;ElectrolyteB9;AntioxidantF8;OmegaG5;ProteinG3;MineralD2;OmegaJ5;VitaminJ1;MineralE2;VitaminE1;FiberD4;OmegaI5;Enzyme7
Banana_1168,2471,ProteinC3;ProteinI3;MineralD2;AminoB6;MineralF2;NutrientH10;FiberG4;EnzymeH7;ElectrolyteB9;ProteinJ3;VitaminJ1;AminoJ6
Pepper_1169,2376,EnzymeF7;EnzymeE7;OmegaD5;FiberH4;ElectrolyteC9;NutrientH10;AminoC6;NutrientD10;NutrientC10;AntioxidantI8;MineralF2;AminoH6;Protein3;AminoD6;VitaminE1;AntioxidantC8
Tofu_1170,2398,ElectrolyteI9;OmegaE5;ProteinC3;AminoG6;VitaminG1;MineralH2;ElectrolyteC9;ProteinE3
Walnuts_1171,2101,AminoG6;ProteinB3;ElectrolyteC9;MineralD2;Protein3;MineralG2;NutrientC10;AminoD6;FiberE4;VitaminI1
Corn_1172,2429,Enzyme7;FiberC4;NutrientC10;OmegaF5;NutrientD10;ProteinB3;ProteinC3;NutrientB10;AntioxidantD8
Rice_1173,2243,Protein3;MineralI2;ProteinH3;ElectrolyteG9;AntioxidantE8;OmegaC5;MineralJ2;ElectrolyteF9;VitaminC1;Antioxidant8;VitaminD1
Chicken_1174,2177,MineralE2;Nutrient10;MineralF2;Enzyme7
Cheese_1175,2127,MineralE2;ProteinB3;Fiber4;ProteinG3;VitaminJ1;MineralB2;EnzymeE7
Chicken_1176,2166,FiberG4;Enzyme7;AminoH6;OmegaD5;MineralI2;NutrientI10;NutrientB10;ProteinI3;AntioxidantI8;EnzymeI7;ElectrolyteD9;FiberE4;VitaminF1;NutrientD10;Nutrient10;VitaminB1;NutrientH10;VitaminC1;AntioxidantE8;MineralB2
Walnuts_1177,2164,AminoG6;Omega5;ProteinG3;ElectrolyteJ9;EnzymeG7;Nutrient10;AminoH6;MineralB2;MineralD2;FiberJ4
Rice_1178,2176,OmegaE5;MineralJ2;AminoJ6
Cheese_1179,2373,ElectrolyteH9;ProteinD3;AntioxidantJ8;Electrolyte9;MineralJ2;VitaminG1;OmegaB5;ProteinE3;ElectrolyteI9;FiberG4;EnzymeJ7;VitaminE1
Lettuce_1180,2254,VitaminF1;AminoF6;NutrientC10;ProteinC3;AminoG6;VitaminI1
Cheese_1181,2067,ProteinF3;MineralD2;Protein3;AminoF6;AminoB6;AminoJ6;AntioxidantB8;Nutrient10;AminoI6;ElectrolyteG9;OmegaI5
Yogurt_1182,2456,VitaminD1;VitaminE1;EnzymeB7;Mineral2;NutrientJ10;Vitamin1;ElectrolyteF9;AminoF6;Nutrient10;Amino6;AntioxidantD8;NutrientB10;Antioxidant8;AntioxidantH8;MineralH2;OmegaI5
Tomato_1183,2256,AminoI6;FiberI4;FiberF4;EnzymeH7;AntioxidantF8;ElectrolyteF9;Nutrient10;NutrientD10;OmegaC5;AntioxidantI8;AntioxidantC8;ElectrolyteI9;OmegaF5;Fiber4
Corn_1184,2021,FiberB4;Amino6;VitaminB1;EnzymeD7
Onion_1185,2386,FiberJ4;ProteinB3;Enzyme7;AntioxidantC8;EnzymeH7;NutrientB10;ProteinG3;AminoG6;AntioxidantG8;OmegaG5;MineralH2;ElectrolyteG9;EnzymeC7;Omega5;AminoD6;VitaminF1
Grape_1186,2058,MineralD2;MineralH2;EnzymeG7;OmegaB5;ProteinF3;AminoG6;VitaminG1;VitaminJ1;ElectrolyteG9;FiberJ4;AminoE6;MineralB2;AntioxidantG8;AntioxidantI8;FiberF4
Banana_1187,2023,VitaminI1;Omega5;OmegaI5;AminoH6;ElectrolyteE9;ProteinE3;MineralF2;AntioxidantJ8;MineralH2;ElectrolyteG9;VitaminC1;MineralG2;ProteinC3;AntioxidantG8
Eggs_1188,2006,NutrientB10;MineralJ2;ProteinG3;VitaminC1;Vitamin1;ProteinJ3;MineralI2;VitaminH1;OmegaB5;EnzymeI7;AminoI6;AntioxidantD8;AntioxidantF8;VitaminI1;OmegaC5;ElectrolyteF9;EnzymeC7;AminoE6
Pepper_1189,2144,NutrientF10;EnzymeG7;ElectrolyteC9
Corn_1190,2370,ElectrolyteG9;ElectrolyteC9;Enzyme7
Walnuts_1191,2204,EnzymeG7;AntioxidantJ8;EnzymeH7;OmegaH5;VitaminI1;ProteinH3;AntioxidantE8;FiberB4;ProteinI3;ProteinD3;OmegaE5;EnzymeD7;AntioxidantH8;VitaminH1;EnzymeC7;ProteinF3;NutrientF10
Tofu_1192,2040,NutrientE10;MineralG2;FiberD4;ProteinH3;Omega5;AminoF6;ElectrolyteE9;AntioxidantG8;AminoG6;ProteinJ3;FiberF4
Carrot_1193,2190,MineralH2;FiberE4;AntioxidantJ8;ProteinG3;ProteinB3
Carrot_1194,2217,AminoE6;AminoF6;Amino6;OmegaE5;AminoI6;AntioxidantH8;EnzymeE7;MineralF2;EnzymeC7;ElectrolyteD9;MineralD2;EnzymeJ7
Orange_1195,2257,VitaminI1;FiberI4;EnzymeF7;EnzymeC7
Milk_1196,2477,Protein3;ProteinJ3;Omega5;AntioxidantB8;OmegaE5;AntioxidantG8;OmegaF5
Yogurt_1197,2388,VitaminD1;ElectrolyteJ9;VitaminG1;VitaminJ1;MineralG2;Protein3;EnzymeI7;AminoC6;ProteinB3
Onion_1198,2253,MineralG2;FiberB4;AminoH6;VitaminC1;FiberF4;AntioxidantE8;EnzymeD7;VitaminH1;EnzymeI7;NutrientB10;Mineral2;ElectrolyteB9;FiberD4;AminoI6;Antioxidant8;AntioxidantB8;AntioxidantD8;FiberE4;MineralE2;Fiber4
Tofu_1199,2029,AntioxidantD8;AminoH6;Omega5;OmegaG5;AminoJ6;ProteinJ3;AminoI6;ProteinH3;VitaminH1;EnzymeC7;FiberG4;MineralF2;VitaminI1
Carrot_1200,2121,AminoG6;MineralG2;AntioxidantB8;NutrientD10;ElectrolyteE9;ProteinB3;VitaminF1;AntioxidantC8;Mineral2;AminoC6;ElectrolyteJ9;EnzymeD7;MineralD2;AntioxidantG8;ElectrolyteC9;AminoI6;Antioxidant8;Fiber4;OmegaH5
Pasta_1201,2149,VitaminE1;VitaminC1;ElectrolyteH9;NutrientD10;NutrientH10;ElectrolyteC9;Protein3;ProteinG3;ElectrolyteI9;MineralJ2
Beans_1202,2054,ProteinH3;ProteinI3;ProteinF3;VitaminE1;OmegaD5;EnzymeJ7;NutrientE10;NutrientB10;AminoG6;NutrientH10;FiberG4;ElectrolyteI9;OmegaC5;AminoE6;ProteinB3;EnzymeG7;AntioxidantH8
Banana_1203,2193,ElectrolyteB9;FiberE4;NutrientB10;AntioxidantF8;NutrientJ10;MineralE2;VitaminI1;MineralF2
Tofu_1204,2002,EnzymeB7;MineralD2;Omega5;ElectrolyteC9;EnzymeD7;AntioxidantE8;ElectrolyteE9;AminoJ6
Orange_1205,2231,FiberC4;EnzymeE7;VitaminB1;OmegaI5;AntioxidantE8;EnzymeG7
Beef_1206,2377,FiberD4;FiberB4;EnzymeG7;VitaminI1
Pasta_1207,2395,Mineral2;FiberE4;Electrolyte9;ProteinF3;MineralF2;AminoF6;Amino6;VitaminJ1;NutrientG10;OmegaB5;FiberC4;AntioxidantC8;OmegaH5;EnzymeB7;ProteinG3;AntioxidantG8;VitaminH1;AntioxidantD8;ElectrolyteJ9
Eggs_1208,2248,OmegaH5;MineralH2;ElectrolyteE9;OmegaC5
Garlic_1209,2042,AntioxidantB8;VitaminG1;VitaminF1;ElectrolyteH9;MineralE2;VitaminH1;EnzymeD7;ElectrolyteD9;NutrientB10;Mineral2;ElectrolyteB9;VitaminC1;FiberD4
Rice_1210,2284,ProteinD3;ElectrolyteG9;NutrientG10;VitaminF1;OmegaC5;ProteinJ3;Nutrient10
Pasta_1211,2444,VitaminD1;NutrientF10;Nutrient10;ElectrolyteD9;EnzymeE7;Amino6;ElectrolyteC9;OmegaB5;ElectrolyteG9;Omega5;NutrientI10;NutrientB10;ElectrolyteE9;EnzymeI7;VitaminI1;AminoH6;AminoB6
Apple_1212,2403,AntioxidantH8;AntioxidantJ8;MineralD2;AminoI6;FiberH4;ProteinF3
Orange_1213,2196,Fiber4;FiberD4;ElectrolyteF9;MineralB2;OmegaG5
Almonds_1214,2426,FiberB4;OmegaH5;ElectrolyteH9;EnzymeB7;FiberJ4;VitaminE1
Banana_1215,2485,OmegaI5;EnzymeI7;EnzymeH7;ElectrolyteB9;ElectrolyteD9;ProteinJ3;ProteinG3;ProteinF3;MineralH2;VitaminH1;AminoI6;NutrientJ10;AntioxidantC8;AntioxidantD8;Electrolyte9
Spinach_1216,2112,VitaminB1;AminoD6;MineralB2;AminoC6;EnzymeJ7;Electrolyte9;EnzymeG7;FiberB4;OmegaB5;MineralH2;MineralI2
Garlic_1217,2159,FiberE4;VitaminB1;NutrientI10
Bread_1218,2118,VitaminE1;MineralI2;OmegaB5;EnzymeF7;AminoH6;AminoI6;Vitamin1;NutrientD10
Orange_1219,2230,OmegaG5;EnzymeE7;FiberF4;Vitamin1
Salmon_1220,2381,Enzyme7;NutrientE10;ElectrolyteF9;ProteinB3;AntioxidantD8;OmegaI5;OmegaG5;AntioxidantG8;AntioxidantC8;Electrolyte9;Protein3
Broccoli_1221,2053,AminoE6;AntioxidantJ8;NutrientE10;OmegaD5;VitaminE1;VitaminG1;EnzymeB7;NutrientB10;ElectrolyteF9;MineralE2;OmegaI5
Orange_1222,2307,Enzyme7;ElectrolyteF9;ProteinJ3;OmegaD5;Fiber4;ElectrolyteC9;AntioxidantC8;AntioxidantF8;FiberD4;NutrientH10;VitaminI1
Rice_1223,2314,AntioxidantF8;Vitamin1;AntioxidantH8;NutrientC10;MineralD2;FiberB4;VitaminJ1;VitaminF1;AminoJ6;ElectrolyteH9;EnzymeD7;MineralB2;FiberC4;VitaminI1;MineralF2;ElectrolyteD9;Nutrient10;NutrientE10;Protein3
Apple_1224,2085,AntioxidantJ8;AntioxidantF8;OmegaE5;NutrientC10;Electrolyte9;NutrientI10;ProteinI3;MineralH2;Amino6;ProteinG3;VitaminF1;VitaminD1;MineralB2;AntioxidantI8;Omega5;VitaminB1
Tofu_1225,2273,ProteinI3;ProteinE3;AntioxidantD8;ProteinF3;ProteinB3;MineralC2;MineralE2;ElectrolyteC9;VitaminF1;Omega5;NutrientE10;EnzymeD7;Protein3;Antioxidant8;AminoD6
Apple_1226,2148,MineralF2;NutrientF10;EnzymeH7;ElectrolyteD9;MineralH2;ElectrolyteE9;NutrientJ10;MineralI2;OmegaH5;EnzymeG7;AminoH6;OmegaD5;AminoG6;ProteinD3;Electrolyte9;Mineral2;FiberI4;MineralD2;FiberB4
Spinach_1227,2027,NutrientF10;Vitamin1;EnzymeJ7;Nutrient10;EnzymeF7;ProteinG3;AntioxidantJ8;ElectrolyteC9;FiberI4;MineralG2;VitaminE1;FiberH4;NutrientD10;EnzymeH7;AminoC6;Omega5;AntioxidantG8
Eggs_1228,2056,EnzymeF7;FiberB4;FiberH4;VitaminJ1;AntioxidantJ8
Beef_1229,2426,Omega5;AminoD6;ElectrolyteH9;Fiber4
Milk_1230,2472,OmegaD5;EnzymeD7;AntioxidantD8;MineralB2;AminoE6
Corn_1231,2434,AntioxidantF8;AminoD6;NutrientC10;AminoI6;OmegaI5;EnzymeG7;ElectrolyteD9;ProteinH3;FiberJ4;ProteinF3;NutrientI10;FiberE4;AntioxidantE8;VitaminC1;FiberB4;MineralG2
