#UNIVERSE,Vitamin1;Mineral2;Protein3;Fiber4;Omega5;Amino6;Enzyme7;Antioxidant8;Electrolyte9;Nutrient10;VitaminB1;MineralB2;ProteinB3;FiberB4;OmegaB5;AminoB6;EnzymeB7;AntioxidantB8;ElectrolyteB9;NutrientB10;VitaminC1;MineralC2;ProteinC3;FiberC4;OmegaC5;AminoC6;EnzymeC7;AntioxidantC8;ElectrolyteC9;NutrientC10;VitaminD1;MineralD2;ProteinD3;FiberD4;OmegaD5;AminoD6;EnzymeD7;AntioxidantD8;ElectrolyteD9;NutrientD10;VitaminE1;MineralE2;ProteinE3;FiberE4;OmegaE5;AminoE6;EnzymeE7;AntioxidantE8;ElectrolyteE9;NutrientE10;VitaminF1;MineralF2;ProteinF3;FiberF4;OmegaF5;AminoF6;EnzymeF7;AntioxidantF8;ElectrolyteF9;NutrientF10;VitaminG1;MineralG2;ProteinG3;FiberG4;OmegaG5;AminoG6;EnzymeG7;AntioxidantG8;ElectrolyteG9;NutrientG10;VitaminH1;MineralH2;ProteinH3;FiberH4;OmegaH5;AminoH6;EnzymeH7;AntioxidantH8;ElectrolyteH9;NutrientH10;VitaminI1;MineralI2;ProteinI3;FiberI4;OmegaI5;AminoI6;EnzymeI7;AntioxidantI8;ElectrolyteI9;NutrientI10;VitaminJ1;MineralJ2;ProteinJ3;FiberJ4;OmegaJ5;AminoJ6;EnzymeJ7;AntioxidantJ8;ElectrolyteJ9;NutrientJ10;VitaminK1;MineralK2;ProteinK3;FiberK4;OmegaK5;AminoK6;EnzymeK7;AntioxidantK8;ElectrolyteK9;NutrientK10;VitaminL1;MineralL2;ProteinL3;FiberL4;OmegaL5;AminoL6;EnzymeL7;AntioxidantL8;ElectrolyteL9;NutrientL10;VitaminM1;MineralM2;ProteinM3;FiberM4;OmegaM5;AminoM6;EnzymeM7;AntioxidantM8;ElectrolyteM9;NutrientM10;VitaminN1;MineralN2;ProteinN3;FiberN4;OmegaN5;AminoN6;EnzymeN7;AntioxidantN8;ElectrolyteN9;NutrientN10;VitaminO1;MineralO2;ProteinO3;FiberO4;OmegaO5;AminoO6;EnzymeO7;AntioxidantO8;ElectrolyteO9;NutrientO10
#MAX_CALORIES,5316688.72
Beans_2553,2106,AminoB6;FiberE4;EnzymeO7;OmegaL5;ElectrolyteF9;ElectrolyteO9;AntioxidantI8;AntioxidantO8;NutrientD10
Apple_2554,2250,ElectrolyteH9;MineralB2;MineralF2;ElectrolyteF9;VitaminE1;ElectrolyteB9;NutrientF10;ElectrolyteD9;OmegaN5;FiberF4;VitaminB1;AminoK6;EnzymeN7;EnzymeG7;NutrientN10;OmegaB5;MineralI2;FiberC4;FiberI4;ElectrolyteJ9;ProteinF3;EnzymeF7;FiberJ4;AminoB6;OmegaK5;VitaminD1
Garlic_2555,2119,ElectrolyteH9;AminoO6;AminoD6;VitaminB1;AntioxidantB8;ElectrolyteE9;OmegaO5;ProteinB3;ProteinF3;NutrientH10;ElectrolyteD9;FiberE4;AminoI6;OmegaC5;MineralE2;OmegaH5;AntioxidantF8;ProteinD3;OmegaJ5;ElectrolyteJ9;EnzymeI7;Fiber4
Rice_2556,2294,VitaminO1;AminoH6;OmegaK5;ProteinJ3;AntioxidantK8;Mineral2;OmegaF5;NutrientE10;ProteinK3;NutrientI10;MineralH2;MineralI2
Spinach_2557,2063,AntioxidantI8;ProteinM3;ElectrolyteH9;ProteinG3;EnzymeH7;NutrientL10;ElectrolyteO9;OmegaJ5;AntioxidantK8;AminoH6;EnzymeO7;NutrientD10;MineralM2;ProteinF3;VitaminF1;ElectrolyteN9;AntioxidantJ8;OmegaB5;MineralH2;MineralG2;OmegaE5;AminoB6;ElectrolyteK9
Corn_2558,2406,NutrientD10;VitaminD1;EnzymeL7;Protein3;NutrientG10
Broccoli_2559,2109,EnzymeO7;AntioxidantK8;NutrientI10;Enzyme7;ProteinO3;ProteinH3;MineralF2;ElectrolyteE9;ElectrolyteL9;FiberD4;OmegaG5;AntioxidantC8;AminoL6;ElectrolyteH9;MineralB2;ProteinL3;VitaminO1;MineralE2
Banana_2560,2210,NutrientN10;AminoC6;FiberM4;ElectrolyteC9;AntioxidantK8;FiberH4;AntioxidantD8;FiberB4;OmegaM5;OmegaG5;AntioxidantF8;NutrientL10;VitaminI1;ElectrolyteB9;AntioxidantL8;MineralM2;AminoM6;VitaminN1;ElectrolyteH9;FiberD4;FiberJ4;VitaminD1
Chicken_2561,2358,ProteinC3;VitaminL1;EnzymeI7;ElectrolyteM9;NutrientN10;FiberM4;FiberO4;FiberL4;NutrientB10;AntioxidantB8;EnzymeO7;VitaminK1;ProteinM3;EnzymeG7;AminoM6;EnzymeL7;AntioxidantI8;AminoF6;VitaminC1;ElectrolyteJ9
Potato_2562,2339,NutrientL10;ProteinM3;VitaminB1;VitaminL1;AntioxidantJ8;OmegaJ5;NutrientI10;MineralC2;EnzymeI7;FiberH4;AminoB6;FiberG4;ElectrolyteD9;AntioxidantN8;MineralL2;EnzymeN7;OmegaH5;EnzymeL7;AminoI6;MineralG2;OmegaK5;AminoK6;FiberK4;MineralH2;MineralO2;ElectrolyteO9;Mineral2;VitaminC1
Lettuce_2563,2481,ElectrolyteH9;OmegaK5;AminoC6;FiberH4;FiberJ4;MineralI2;NutrientG10;AminoJ6;ElectrolyteB9;ElectrolyteC9;OmegaM5;AntioxidantI8;OmegaO5;OmegaJ5;MineralN2;AminoF6;ElectrolyteD9;FiberC4;NutrientI10;ProteinL3;Omega5;ProteinJ3
Lettuce_2564,2215,AntioxidantJ8;AminoD6;VitaminJ1;FiberK4;ProteinL3;AntioxidantE8;OmegaF5;Vitamin1;NutrientM10;FiberI4;ProteinI3;VitaminH1
Tomato_2565,2494,EnzymeF7;AminoK6;EnzymeH7;MineralH2;NutrientO10;AntioxidantF8;ProteinM3;ElectrolyteH9;FiberM4;ElectrolyteO9;Fiber4;ProteinO3
Yogurt_2566,2456,NutrientK10;ElectrolyteN9;VitaminO1;ProteinF3;MineralN2;NutrientG10;ElectrolyteO9;AminoC6;OmegaM5;VitaminD1;FiberJ4;ProteinL3;MineralK2;EnzymeD7;FiberO4;AntioxidantH8;ProteinO3;Antioxidant8
Lentils_2567,2387,AminoF6;EnzymeI7;ProteinC3;OmegaN5;AntioxidantK8;EnzymeD7;FiberK4;EnzymeG7;NutrientL10;AminoM6
Carrot_2568,2286,FiberB4;AntioxidantO8;ProteinF3;MineralL2;EnzymeL7;AntioxidantJ8;EnzymeK7;EnzymeC7;AntioxidantL8;OmegaE5;AminoB6;Enzyme7;ProteinE3;ElectrolyteF9;ElectrolyteC9;VitaminG1;MineralB2;MineralE2;ProteinB3;Amino6
Orange_2569,2407,MineralH2;VitaminI1;Electrolyte9;NutrientB10;VitaminL1;OmegaD5;ProteinH3;EnzymeH7;ElectrolyteH9;Vitamin1;Enzyme7;AntioxidantO8;ElectrolyteF9;NutrientL10;ProteinD3;FiberD4;AntioxidantH8;AntioxidantL8;MineralE2;FiberN4;ElectrolyteD9;VitaminN1;AntioxidantF8;NutrientN10;AminoE6;MineralF2;OmegaL5
Apple_2570,2213,Amino6;MineralI2;AntioxidantN8;AminoB6;FiberO4;EnzymeD7;MineralF2;OmegaB5;Antioxidant8;ProteinK3;NutrientL10;OmegaE5;ElectrolyteM9;FiberH4;VitaminK1;AminoO6;OmegaI5;EnzymeI7;AntioxidantI8;AntioxidantJ8;OmegaG5;ElectrolyteN9;AntioxidantD8;VitaminF1
Onion_2571,2483,EnzymeN7;NutrientC10;OmegaL5;OmegaJ5;ElectrolyteL9;Vitamin1;ElectrolyteO9;FiberC4;Mineral2;NutrientM10;VitaminB1;MineralH2;AntioxidantL8;EnzymeH7;MineralB2;VitaminJ1;ProteinC3;AminoJ6;ProteinH3;VitaminO1;FiberD4;ProteinN3;AntioxidantB8;FiberL4;ProteinO3;ElectrolyteJ9;ElectrolyteM9;Antioxidant8;EnzymeJ7;FiberI4
Eggs_2572,2335,NutrientL10;MineralE2;FiberI4;NutrientM10;MineralD2;ElectrolyteB9;VitaminH1;AntioxidantC8
Eggs_2573,2263,AntioxidantI8;Nutrient10;FiberK4;NutrientI10;FiberL4;ElectrolyteE9;AntioxidantC8;ElectrolyteF9;OmegaE5;AntioxidantN8;EnzymeI7;ProteinC3;OmegaI5;AminoJ6;AminoD6;OmegaO5;NutrientL10;AntioxidantG8;FiberD4;FiberN4;VitaminK1
Lettuce_2574,2243,NutrientC10;MineralB2;OmegaE5;NutrientE10;ElectrolyteE9;EnzymeJ7;FiberO4;ElectrolyteD9;MineralO2;OmegaL5;AminoN6;AminoB6;VitaminO1;AminoO6;AntioxidantL8;Enzyme7;AntioxidantM8
Rice_2575,2298,AminoM6;VitaminE1;FiberB4;AntioxidantI8;OmegaD5;ProteinC3;EnzymeM7;ElectrolyteL9;VitaminJ1;Electrolyte9;ElectrolyteN9;ElectrolyteJ9
Spinach_2576,2423,EnzymeD7;AntioxidantM8;AntioxidantL8;MineralK2;FiberO4;OmegaG5;ElectrolyteE9;MineralD2;AntioxidantC8;ProteinE3;FiberH4;MineralB2;NutrientJ10;Mineral2;OmegaO5;ProteinG3;ProteinK3;EnzymeK7;ProteinI3;EnzymeM7;Omega5;ProteinH3
Milk_2577,2053,OmegaJ5;ElectrolyteF9;FiberI4;ElectrolyteK9;OmegaG5;ProteinD3;ElectrolyteB9;VitaminK1;AminoG6;AminoE6;MineralD2;MineralL2;ProteinG3;ElectrolyteH9;MineralK2;VitaminC1;Protein3;NutrientN10;OmegaL5
Rice_2578,2351,FiberN4;VitaminK1;Enzyme7;OmegaL5;AntioxidantN8;EnzymeK7;VitaminG1;ElectrolyteN9;MineralC2;ProteinE3;ProteinH3;Nutrient10;ProteinI3;ProteinM3;NutrientO10;NutrientD10;ElectrolyteJ9;MineralO2;AminoD6;ElectrolyteG9;VitaminN1
Carrot_2579,2241,AminoI6;ProteinC3;MineralK2;FiberB4;VitaminK1;EnzymeB7;FiberH4;MineralB2;OmegaF5;FiberI4;VitaminC1;NutrientI10;AminoL6;EnzymeF7;Nutrient10;Vitamin1;MineralM2;OmegaH5;AminoK6;FiberJ4;FiberD4;MineralH2;NutrientF10;ElectrolyteD9;NutrientG10;OmegaC5;AntioxidantN8;OmegaI5
Apple_2580,2041,OmegaJ5;Omega5;ProteinK3;NutrientH10;VitaminI1;NutrientF10;OmegaF5;EnzymeH7;FiberI4;OmegaK5;ElectrolyteD9;VitaminH1
Garlic_2581,2052,ProteinN3;EnzymeI7;FiberO4;VitaminL1;AntioxidantG8;AntioxidantK8;AminoN6;FiberH4;FiberN4;Fiber4
Walnuts_2582,2259,MineralJ2;AminoD6;NutrientD10;NutrientN10;ProteinE3;AntioxidantH8;MineralN2;FiberM4;AminoH6;ElectrolyteE9;EnzymeD7;AntioxidantF8;AminoK6;AminoO6;NutrientM10;EnzymeN7;VitaminI1;OmegaI5;ProteinN3;MineralC2;OmegaC5;VitaminH1;Electrolyte9;VitaminO1;EnzymeG7;ProteinJ3
Banana_2583,2447,FiberB4;Fiber4;Mineral2;NutrientJ10;MineralM2;ProteinH3;NutrientL10;OmegaC5;EnzymeO7;ElectrolyteB9;ElectrolyteD9
Almonds_2584,2423,AntioxidantC8;AntioxidantB8;NutrientO10;MineralL2;AntioxidantD8;FiberN4;AntioxidantE8;ProteinB3;NutrientI10;AminoJ6;VitaminK1;MineralH2;NutrientC10;Mineral2;NutrientF10;EnzymeL7;Protein3;ProteinM3;Nutrient10;EnzymeH7;EnzymeD7;OmegaE5;OmegaC5;EnzymeN7
Apple_2585,2446,OmegaI5;AminoK6;AntioxidantB8;MineralE2;AminoC6;OmegaO5;FiberM4;NutrientI10;ProteinE3;ProteinJ3;OmegaG5;OmegaM5;AminoB6;ProteinL3;FiberF4;FiberJ4;OmegaH5;NutrientG10;EnzymeL7;ProteinD3;AminoJ6;AminoO6;FiberD4;ProteinO3;ProteinM3;AntioxidantN8;NutrientK10;EnzymeB7
Yogurt_2586,2281,ProteinJ3;ProteinI3;Mineral2;NutrientO10;AminoO6;Fiber4;ProteinM3;Nutrient10;EnzymeC7;AntioxidantH8;OmegaF5;Vitamin1;OmegaJ5;ElectrolyteN9;FiberL4;MineralC2
Eggs_2587,2109,EnzymeG7;VitaminD1;MineralI2;AntioxidantC8;ElectrolyteF9;NutrientJ10;OmegaC5;NutrientD10;ElectrolyteH9;Electrolyte9;MineralF2
Lettuce_2588,2474,MineralD2;AntioxidantE8;VitaminM1
Beef_2589,2432,EnzymeE7;AntioxidantL8;Mineral2;EnzymeC7;AminoM6;NutrientK10;MineralB2;ProteinE3;OmegaG5;Protein3;FiberD4;FiberK4;VitaminG1;ProteinI3;ElectrolyteK9;VitaminO1;NutrientN10;AminoJ6;AntioxidantI8
Salmon_2590,2293,OmegaC5;Electrolyte9;OmegaB5;ProteinK3;OmegaD5;AntioxidantB8;ElectrolyteK9;VitaminL1;FiberM4;VitaminB1;EnzymeN7;NutrientE10;EnzymeD7;ElectrolyteF9;ElectrolyteN9;AntioxidantL8;MineralO2;FiberD4;VitaminJ1;Mineral2;VitaminO1
Almonds_2591,2347,Electrolyte9;ProteinB3;MineralC2;VitaminM1;MineralB2;NutrientH10;OmegaL5;ProteinK3;FiberH4;VitaminB1;Fiber4;FiberG4
Broccoli_2592,2333,FiberC4;EnzymeJ7;ProteinB3;Enzyme7;NutrientE10;EnzymeD7;OmegaK5;AntioxidantE8;OmegaG5;EnzymeG7;AntioxidantF8;AminoL6;ElectrolyteH9;AminoO6;ElectrolyteI9;AntioxidantK8;NutrientM10;MineralN2;VitaminL1;ProteinE3
Broccoli_2593,2441,AminoG6;FiberM4;MineralB2;FiberL4;AminoD6;ProteinH3;VitaminL1;EnzymeE7;OmegaI5;NutrientO10
Salmon_2594,2299,OmegaO5;NutrientK10;OmegaN5;AntioxidantK8;FiberD4;AminoB6;EnzymeI7;AminoI6;Antioxidant8;EnzymeJ7;FiberM4;AminoD6;VitaminN1;NutrientF10;NutrientJ10;Protein3;FiberN4;VitaminG1;FiberE4
Walnuts_2595,2451,VitaminC1;ProteinN3;AntioxidantK8;AminoD6;ProteinM3;Antioxidant8;ProteinO3;EnzymeM7;AminoG6
Potato_2596,2280,NutrientO10;OmegaE5;AntioxidantN8;AntioxidantE8;ProteinG3;EnzymeC7;ElectrolyteE9;VitaminC1;AntioxidantL8;OmegaC5;AminoD6;MineralG2;AminoB6;MineralL2;NutrientI10;ElectrolyteI9;NutrientE10;VitaminF1;VitaminJ1;OmegaO5;OmegaL5;EnzymeH7;EnzymeJ7;AminoN6;AntioxidantD8;EnzymeK7;FiberN4
Lentils_2597,2158,VitaminL1;AminoM6;EnzymeC7;ProteinH3;EnzymeL7;AntioxidantO8;AntioxidantH8;ElectrolyteF9;AminoJ6;FiberC4;EnzymeK7;NutrientC10;ElectrolyteO9;FiberE4;ElectrolyteG9;Mineral2;VitaminI1;ProteinG3;OmegaG5;AntioxidantL8;AminoL6;AntioxidantD8;NutrientE10
Potato_2598,2032,ElectrolyteF9;MineralF2;EnzymeJ7;AminoC6;ProteinH3;AminoF6;OmegaH5;MineralI2;NutrientK10;AntioxidantH8
Bread_2599,2377,EnzymeM7;NutrientB10;FiberC4;AntioxidantI8;ElectrolyteE9;AminoJ6;ProteinM3;AntioxidantF8;Fiber4;ProteinF3;FiberF4;AminoG6;EnzymeB7;AntioxidantJ8;Protein3
Corn_2600,2438,ElectrolyteJ9;ProteinE3;ProteinB3;FiberM4;Electrolyte9;AntioxidantI8;Nutrient10;NutrientB10;MineralH2;AminoD6;ProteinM3;VitaminI1;FiberJ4;FiberE4;FiberK4;VitaminG1;AntioxidantN8;EnzymeG7;FiberB4;AminoI6;AntioxidantM8;Antioxidant8;MineralC2;ProteinJ3;AminoJ6;NutrientK10;AntioxidantJ8
Orange_2601,2127,FiberG4;FiberE4;EnzymeG7;AntioxidantF8;ElectrolyteN9;NutrientG10;OmegaI5;ElectrolyteL9;ProteinC3;AminoJ6;NutrientO10;ElectrolyteK9;AminoK6;AminoO6;VitaminC1;OmegaH5
Broccoli_2602,2281,AntioxidantI8;OmegaB5;EnzymeG7;OmegaK5;VitaminC1;ProteinK3;AntioxidantC8
Rice_2603,2039,EnzymeE7;AminoM6;ElectrolyteC9;VitaminH1;AntioxidantC8;MineralC2;NutrientN10;MineralI2;NutrientJ10
Almonds_2604,2493,Fiber4;AntioxidantK8;OmegaO5;ProteinB3;OmegaK5;MineralL2;MineralC2;NutrientE10;OmegaC5;EnzymeE7;NutrientC10;ProteinD3;ProteinN3;AntioxidantL8;AminoG6;EnzymeK7;AntioxidantJ8;AntioxidantN8;VitaminG1;ProteinI3;EnzymeC7;FiberN4;VitaminC1;AntioxidantB8;FiberJ4;EnzymeJ7
Tomato_2605,2097,NutrientK10;NutrientC10;NutrientB10;AntioxidantO8;OmegaD5;VitaminK1;ProteinF3;NutrientE10;Nutrient10;ElectrolyteO9;VitaminL1;ElectrolyteI9
Rice_2606,2331,ElectrolyteD9;FiberO4;ElectrolyteF9;Mineral2;AntioxidantO8;ElectrolyteG9;ElectrolyteJ9
Pepper_2607,2154,VitaminC1;MineralO2;EnzymeK7;NutrientO10;MineralJ2;MineralI2;ElectrolyteO9;ElectrolyteK9;ProteinC3;MineralL2;ElectrolyteG9;AminoO6;VitaminB1;VitaminO1;ProteinD3;EnzymeB7;FiberE4;Enzyme7;MineralF2
Salmon_2608,2321,MineralO2;OmegaE5;AntioxidantL8
Tofu_2609,2372,MineralF2;AntioxidantJ8;EnzymeI7;AminoK6;VitaminM1;AminoJ6;FiberK4;ElectrolyteJ9;VitaminJ1;AminoG6;EnzymeE7;Electrolyte9;FiberI4;MineralO2;NutrientD10;MineralE2
Garlic_2610,2333,Mineral2;AntioxidantH8;FiberH4;AntioxidantK8;ProteinI3;AntioxidantJ8;AminoL6;Electrolyte9;ElectrolyteC9;EnzymeK7;EnzymeD7;MineralO2;ElectrolyteM9
Banana_2611,2409,MineralJ2;NutrientN10;AntioxidantH8;ElectrolyteB9;FiberK4;NutrientO10;FiberN4;EnzymeH7;EnzymeB7;MineralH2;OmegaH5;ElectrolyteC9;AntioxidantJ8;OmegaN5;AntioxidantN8;Omega5;ElectrolyteI9;EnzymeE7;VitaminJ1;ProteinL3;EnzymeF7;VitaminH1;EnzymeI7;Mineral2;AntioxidantC8
Almonds_2612,2265,NutrientM10;EnzymeD7;EnzymeG7;ElectrolyteG9;ElectrolyteO9;AminoB6;Protein3;EnzymeB7;MineralI2
Tofu_2613,2372,VitaminE1;MineralE2;VitaminC1;FiberO4;AntioxidantH8;VitaminF1;FiberF4;Mineral2;VitaminM1;VitaminH1;ElectrolyteM9
Spinach_2614,2147,NutrientI10;ElectrolyteE9;ElectrolyteG9;Mineral2;MineralD2;OmegaB5;NutrientL10;OmegaH5;ProteinB3;AntioxidantD8;AminoJ6;EnzymeM7;ElectrolyteO9;NutrientN10;AntioxidantL8;MineralE2;AminoB6;AntioxidantH8;VitaminK1;OmegaK5;FiberL4;AminoH6;EnzymeK7;VitaminN1;VitaminO1;ProteinN3;EnzymeL7;AminoO6;AntioxidantB8;AminoE6
Lentils_2615,2192,VitaminN1;FiberM4;AminoG6;AntioxidantE8;EnzymeM7;Antioxidant8;ElectrolyteB9;MineralN2;NutrientL10;VitaminE1;AntioxidantF8;ElectrolyteM9
Cheese_2616,2350,ProteinN3;EnzymeL7;OmegaO5;MineralN2;ProteinB3;ProteinK3;MineralL2;OmegaK5;MineralJ2;MineralI2;AntioxidantD8;AntioxidantG8;FiberO4
Onion_2617,2500,Electrolyte9;FiberG4;ProteinH3;NutrientK10;MineralO2;AminoL6;ProteinF3;Enzyme7;OmegaG5;FiberB4
Lentils_2618,2003,OmegaJ5;OmegaF5;EnzymeJ7;NutrientI10
Bread_2619,2330,VitaminM1;MineralF2;AntioxidantM8;AntioxidantE8;EnzymeE7;AminoK6;NutrientM10;AminoM6;ElectrolyteJ9;ElectrolyteB9;AminoD6;MineralN2;ElectrolyteN9;ElectrolyteG9;NutrientG10;ElectrolyteC9
Broccoli_2620,2065,NutrientF10;AntioxidantK8;Omega5;FiberE4;MineralO2;VitaminL1;Amino6;ProteinO3;VitaminN1;AntioxidantM8;ProteinM3;VitaminI1;EnzymeM7;EnzymeN7
Eggs_2621,2101,NutrientG10;OmegaH5;AminoK6;MineralG2;OmegaE5;ElectrolyteM9;OmegaJ5;ElectrolyteF9;NutrientI10;VitaminM1;NutrientH10;NutrientK10;NutrientD10;ProteinB3
Orange_2622,2457,AntioxidantI8;NutrientD10;AminoM6;AntioxidantF8;OmegaI5;AntioxidantJ8;ProteinI3;MineralJ2;AminoN6;OmegaO5;VitaminN1;MineralB2;FiberB4;VitaminC1;AntioxidantM8;ProteinK3
Rice_2623,2411,NutrientJ10;VitaminK1;NutrientK10;AntioxidantM8;MineralD2;ProteinI3;OmegaK5;MineralF2;Omega5;ProteinL3;FiberJ4;AminoD6;AntioxidantI8;AminoL6;AntioxidantL8;NutrientL10;ElectrolyteJ9;AntioxidantJ8;ProteinB3;Electrolyte9;MineralO2;FiberE4;OmegaL5;EnzymeC7;FiberN4;EnzymeJ7;VitaminO1;MineralN2
Milk_2624,2238,AntioxidantK8;OmegaI5;ElectrolyteB9;OmegaD5;ProteinI3;VitaminI1;FiberO4
Lentils_2625,2240,ElectrolyteO9;AminoD6;AminoJ6;FiberD4;FiberG4;AntioxidantG8;ProteinB3;EnzymeE7;MineralC2;VitaminD1;AminoB6;ProteinK3;FiberH4;FiberF4;NutrientK10;ProteinL3;AntioxidantL8;ProteinH3;AminoG6;EnzymeL7;NutrientL10;AntioxidantN8
Almonds_2626,2304,MineralB2;NutrientI10;Nutrient10;OmegaF5;EnzymeC7;FiberO4;OmegaE5;FiberM4
Grape_2627,2120,ElectrolyteO9;OmegaE5;AntioxidantC8;AminoC6;NutrientK10;ProteinM3;ElectrolyteL9;MineralC2;Antioxidant8;OmegaN5;MineralK2;VitaminK1;AntioxidantO8;VitaminH1;OmegaL5
Cheese_2628,2126,OmegaB5;ProteinD3;ProteinO3;VitaminF1;AminoD6;ElectrolyteL9;NutrientN10;EnzymeC7;VitaminM1;OmegaN5;ElectrolyteO9;VitaminJ1;OmegaE5;MineralN2;VitaminL1;AntioxidantO8;Vitamin1;Antioxidant8;Enzyme7;NutrientH10
Broccoli_2629,2049,FiberL4;EnzymeC7;EnzymeK7;AntioxidantL8;FiberC4;NutrientJ10;NutrientB10;FiberG4
Apple_2630,2479,EnzymeC7;ElectrolyteM9;MineralD2;OmegaC5
Corn_2631,2361,MineralF2;NutrientI10;FiberE4;EnzymeM7;MineralN2;AminoG6;OmegaJ5;VitaminD1;EnzymeD7;FiberL4;EnzymeB7;Vitamin1;AminoF6;ElectrolyteM9;AntioxidantN8;ProteinF3;ElectrolyteH9
Bread_2632,2314,NutrientN10;OmegaL5;ElectrolyteL9;NutrientO10;NutrientG10;AntioxidantC8;ElectrolyteI9;NutrientJ10;MineralM2;FiberL4;ProteinN3;Amino6;NutrientM10;MineralL2;EnzymeH7;NutrientL10;OmegaK5;ProteinD3;EnzymeI7;ProteinK3;AminoL6;ProteinE3;FiberG4;AminoC6
Pasta_2633,2499,ElectrolyteB9;NutrientL10;VitaminN1;AminoO6;OmegaC5;AminoM6;ProteinM3;MineralC2;OmegaB5;VitaminE1;AminoB6;ProteinF3;OmegaM5;EnzymeN7;MineralL2
Tofu_2634,2056,ElectrolyteN9;AminoH6;AminoL6;NutrientG10;VitaminM1;NutrientB10
Carrot_2635,2288,MineralF2;OmegaN5;AminoN6;FiberK4;MineralN2;OmegaG5;EnzymeN7;OmegaM5;AntioxidantN8;AminoK6;FiberG4;ProteinO3;MineralE2;NutrientG10;NutrientJ10;NutrientN10;FiberL4;FiberC4;NutrientI10;AntioxidantB8;AntioxidantF8
Salmon_2636,2083,VitaminM1;OmegaF5;VitaminC1;OmegaI5;ProteinD3;AntioxidantN8;ProteinC3;MineralJ2;Vitamin1;MineralH2;NutrientE10;FiberK4;OmegaC5;AminoD6;EnzymeC7;FiberI4;VitaminD1;NutrientJ10
Banana_2637,2309,FiberH4;AntioxidantI8;MineralC2;MineralE2;NutrientN10;EnzymeI7;ProteinN3;NutrientB10;NutrientE10;Mineral2;ElectrolyteM9;FiberO4;AntioxidantO8;AntioxidantM8;AminoC6;VitaminD1;FiberI4;VitaminN1;OmegaL5;EnzymeD7;AntioxidantG8;FiberF4;OmegaH5;OmegaN5;ProteinM3
Lettuce_2638,2432,OmegaK5;VitaminM1;AminoH6;EnzymeB7;MineralK2;AminoM6;NutrientC10;ProteinD3;VitaminG1;OmegaN5;EnzymeC7;OmegaF5;AntioxidantM8;NutrientJ10;AminoN6;FiberM4;MineralN2;EnzymeM7;AminoE6;VitaminH1;VitaminF1;ProteinN3;ProteinO3;NutrientD10;ElectrolyteI9
Carrot_2639,2492,OmegaF5;MineralL2;NutrientL10;EnzymeI7;ProteinD3;MineralF2;FiberJ4;EnzymeK7;MineralG2;AntioxidantO8;AminoC6;Omega5;VitaminN1;FiberL4;ElectrolyteE9;OmegaO5;AntioxidantI8;ProteinO3;NutrientB10;NutrientE10;Protein3;AminoI6;EnzymeD7;AntioxidantD8;FiberG4
Milk_2640,2294,ElectrolyteF9;NutrientI10;FiberF4;MineralB2;EnzymeL7;AminoL6;FiberD4;VitaminD1;MineralN2;NutrientL10;AntioxidantC8;EnzymeJ7;VitaminF1;OmegaH5
Banana_2641,2443,OmegaM5;MineralN2;AntioxidantG8;ElectrolyteO9;NutrientF10;VitaminM1;OmegaH5;VitaminD1;AminoF6;FiberJ4;AminoO6;MineralD2;FiberD4;ElectrolyteE9;EnzymeG7;OmegaK5;ProteinE3;AminoM6;EnzymeO7;AntioxidantF8;FiberL4;ProteinB3;ElectrolyteB9;EnzymeB7;AminoD6;NutrientO10;ProteinG3;AminoB6;ElectrolyteL9
Tofu_2642,2429,FiberC4;ProteinB3;AntioxidantF8;VitaminN1;MineralG2;AminoF6;EnzymeF7;MineralC2;VitaminC1;VitaminE1;OmegaL5;NutrientL10;OmegaG5;AminoG6;EnzymeI7;OmegaE5;OmegaM5;NutrientK10;AminoK6;AntioxidantJ8;EnzymeE7;AntioxidantH8;ElectrolyteD9;EnzymeN7;ProteinC3;AminoC6;ProteinG3;OmegaO5;MineralF2;ElectrolyteC9
Lentils_2643,2261,FiberG4;ProteinC3;AntioxidantF8;Nutrient10;NutrientK10;AntioxidantK8;FiberM4;EnzymeC7;EnzymeD7;ProteinF3;OmegaM5;EnzymeN7;OmegaK5;MineralO2;OmegaO5;OmegaG5;MineralF2;FiberO4;NutrientE10;AntioxidantG8
Tomato_2644,2341,NutrientH10;NutrientN10;ElectrolyteD9;FiberL4;ProteinG3;ProteinJ3;EnzymeG7;VitaminO1;AminoC6;EnzymeK7;MineralK2;OmegaC5;MineralH2;OmegaO5
Rice_2645,2462,OmegaC5;Enzyme7;MineralN2;MineralE2;VitaminL1;NutrientM10;AntioxidantD8;ProteinD3;NutrientH10;NutrientI10;AminoB6;ElectrolyteG9;VitaminM1;ElectrolyteD9;AntioxidantC8;AntioxidantI8;ElectrolyteI9;EnzymeJ7
Onion_2646,2072,EnzymeI7;AntioxidantD8;AminoJ6;VitaminN1;ElectrolyteM9;MineralN2;FiberJ4;EnzymeO7;FiberD4;EnzymeB7;EnzymeD7;FiberH4;AminoB6;NutrientN10;OmegaF5;AminoO6;NutrientC10;OmegaG5;Amino6;ProteinN3;ProteinB3;NutrientL10;VitaminG1;MineralB2;FiberN4;AminoC6;FiberB4;OmegaI5;VitaminK1;NutrientB10
