#UNIVERSE,Vitamin1;Mineral2;Protein3;Fiber4;Omega5;Amino6;Enzyme7;Antioxidant8;Electrolyte9;Nutrient10;VitaminB1;MineralB2;ProteinB3;FiberB4;OmegaB5;AminoB6;EnzymeB7;AntioxidantB8;ElectrolyteB9;NutrientB10;VitaminC1;MineralC2;ProteinC3;FiberC4;OmegaC5;AminoC6;EnzymeC7;AntioxidantC8;ElectrolyteC9;NutrientC10;VitaminD1;MineralD2;ProteinD3;FiberD4;OmegaD5;AminoD6;EnzymeD7;AntioxidantD8;ElectrolyteD9;NutrientD10;VitaminE1;MineralE2;ProteinE3;FiberE4;OmegaE5;AminoE6;EnzymeE7;AntioxidantE8;ElectrolyteE9;NutrientE10;VitaminF1;MineralF2;ProteinF3;FiberF4;OmegaF5;AminoF6;EnzymeF7;AntioxidantF8;ElectrolyteF9;NutrientF10;VitaminG1;MineralG2;ProteinG3;FiberG4;OmegaG5;AminoG6;EnzymeG7;AntioxidantG8;ElectrolyteG9;NutrientG10;VitaminH1;MineralH2;ProteinH3;FiberH4;OmegaH5;AminoH6;EnzymeH7;AntioxidantH8;ElectrolyteH9;NutrientH10;VitaminI1;MineralI2;ProteinI3;FiberI4;OmegaI5;AminoI6;EnzymeI7;AntioxidantI8;ElectrolyteI9;NutrientI10;VitaminJ1;MineralJ2;ProteinJ3;FiberJ4;OmegaJ5;AminoJ6;EnzymeJ7;AntioxidantJ8;ElectrolyteJ9;NutrientJ10;VitaminK1;MineralK2;ProteinK3;FiberK4;OmegaK5;AminoK6;EnzymeK7;AntioxidantK8;ElectrolyteK9;NutrientK10;VitaminL1;MineralL2;ProteinL3;FiberL4;OmegaL5;AminoL6;EnzymeL7;AntioxidantL8;ElectrolyteL9;NutrientL10;VitaminM1;MineralM2;ProteinM3;FiberM4;OmegaM5;AminoM6;EnzymeM7;AntioxidantM8;ElectrolyteM9;NutrientM10;VitaminN1;MineralN2;ProteinN3;FiberN4;OmegaN5;AminoN6;EnzymeN7;AntioxidantN8;ElectrolyteN9;NutrientN10;VitaminO1;MineralO2;ProteinO3;FiberO4;OmegaO5;AminoO6;EnzymeO7;AntioxidantO8;ElectrolyteO9;NutrientO10;VitaminP1;MineralP2;ProteinP3;FiberP4;OmegaP5;AminoP6;EnzymeP7;AntioxidantP8;ElectrolyteP9;NutrientP10;VitaminQ1;MineralQ2;ProteinQ3;FiberQ4;OmegaQ5;AminoQ6;EnzymeQ7;AntioxidantQ8;ElectrolyteQ9;NutrientQ10;VitaminR1;MineralR2;ProteinR3;FiberR4;OmegaR5;AminoR6;EnzymeR7;AntioxidantR8;ElectrolyteR9;NutrientR10;VitaminS1;MineralS2;ProteinS3;FiberS4;OmegaS5;AminoS6;EnzymeS7;AntioxidantS8;ElectrolyteS9;NutrientS10;VitaminT1;MineralT2;ProteinT3;FiberT4;OmegaT5;AminoT6;EnzymeT7;AntioxidantT8;ElectrolyteT9;NutrientT10
#MAX_CALORIES,11198648.41
Spinach_5750,2178,NutrientO10;VitaminP1;MineralC2;FiberE4;AntioxidantM8;MineralB2;AntioxidantF8;VitaminE1;ProteinR3;FiberT4;EnzymeM7;VitaminR1;NutrientB10;AminoK6;EnzymeE7;EnzymeR7;ElectrolyteJ9;ElectrolyteP9;AntioxidantB8;MineralI2;AminoF6;FiberS4;OmegaC5;EnzymeO7;NutrientL10;VitaminD1;AminoO6;AminoN6;AntioxidantO8;MineralH2;ProteinN3;AntioxidantE8;Mineral2;ElectrolyteO9;FiberK4;OmegaI5;OmegaM5;MineralO2
Tomato_5751,2272,VitaminE1;EnzymeK7;ElectrolyteK9;Omega5;ProteinK3;AminoK6;ElectrolyteI9;FiberO4;ProteinC3;AminoI6;NutrientR10;AminoO6;MineralF2;OmegaL5;VitaminL1;EnzymeT7;NutrientQ10;Fiber4;ElectrolyteC9;VitaminR1;AntioxidantG8;FiberE4;OmegaM5;AminoJ6
Apple_5752,2192,AminoL6;FiberC4;VitaminE1;NutrientI10;FiberJ4;MineralC2;AminoG6;FiberH4;ElectrolyteP9;EnzymeS7;Amino6;FiberI4;ProteinO3;AntioxidantB8;AminoB6;MineralQ2;ElectrolyteC9;AminoH6
Garlic_5753,2463,MineralH2;VitaminQ1;EnzymeG7;ProteinH3;AntioxidantC8
Carrot_5754,2122,NutrientJ10;EnzymeL7;ElectrolyteQ9;NutrientG10;AntioxidantE8;FiberG4;AminoN6;Amino6;OmegaG5;MineralO2;AminoP6;NutrientM10;VitaminB1;NutrientP10;OmegaS5;EnzymeQ7;ElectrolyteB9;AminoK6;ElectrolyteJ9;ElectrolyteP9;NutrientK10;OmegaI5;ProteinE3;AminoM6;MineralR2;FiberK4;OmegaD5;ProteinH3;FiberI4;Nutrient10;EnzymeB7;AminoC6;MineralP2;VitaminO1
Corn_5755,2034,ProteinO3;ElectrolyteP9;VitaminP1;EnzymeL7;MineralS2;NutrientE10;VitaminT1;ProteinB3;EnzymeQ7;AminoF6;AntioxidantJ8;EnzymeI7;Amino6;EnzymeB7;EnzymeO7;NutrientS10;ElectrolyteB9;EnzymeN7;NutrientF10;MineralR2;Mineral2;NutrientC10;AminoD6;OmegaE5
Milk_5756,2196,AntioxidantL8;OmegaH5;MineralJ2;VitaminC1
Corn_5757,2256,EnzymeK7;FiberM4;AminoR6;OmegaD5;MineralB2;AminoJ6;OmegaK5;AminoH6;OmegaB5;MineralI2;OmegaQ5;EnzymeT7;MineralT2;ProteinI3;ProteinQ3;ProteinC3;FiberP4;OmegaE5;AminoS6;NutrientG10;Nutrient10;ElectrolyteG9;AminoM6;NutrientB10;AminoP6;VitaminF1;Omega5;VitaminO1;FiberB4;ElectrolyteM9;FiberQ4;Electrolyte9;FiberO4;NutrientD10;Vitamin1;ProteinL3;EnzymeF7;OmegaS5
Potato_5758,2036,AminoC6;AminoM6;NutrientK10;VitaminJ1;AntioxidantK8;AminoP6;ElectrolyteR9;MineralS2;OmegaF5;ProteinD3;AminoF6;ProteinP3;OmegaG5;EnzymeH7;MineralR2;ElectrolyteK9;NutrientT10;AntioxidantF8;ElectrolyteS9;OmegaQ5;MineralI2;VitaminP1
Corn_5759,2065,OmegaM5;NutrientI10;FiberJ4;AntioxidantI8;ProteinG3;OmegaI5;EnzymeJ7;FiberK4;OmegaL5;VitaminD1;NutrientC10;NutrientD10;AminoD6;ProteinM3;FiberN4;VitaminQ1;ElectrolyteD9;AminoQ6;ElectrolyteI9;VitaminO1;Antioxidant8;VitaminT1;ElectrolyteF9;AntioxidantQ8;AntioxidantH8;VitaminH1;EnzymeF7;MineralF2;ElectrolyteJ9;Vitamin1;AntioxidantP8;ProteinQ3;MineralJ2;EnzymeI7;ElectrolyteB9;OmegaG5;VitaminC1;ProteinC3;ProteinD3;MineralO2
Garlic_5760,2424,ProteinI3;MineralQ2;ElectrolyteR9;OmegaQ5;EnzymeK7;VitaminJ1;VitaminS1;OmegaD5;VitaminQ1;VitaminE1;ElectrolyteN9;AminoK6;ProteinT3;OmegaM5;NutrientP10;AminoB6;ProteinO3;Vitamin1;ElectrolyteF9;Enzyme7;Amino6;VitaminN1;MineralD2;VitaminD1;FiberC4
Almonds_5761,2224,EnzymeB7;NutrientB10;VitaminN1;ElectrolyteT9;MineralS2;ProteinP3;ElectrolyteF9;FiberF4;AminoR6;NutrientK10;EnzymeT7;VitaminB1;AminoS6;ElectrolyteI9;VitaminD1;MineralK2;AminoF6;VitaminI1;AntioxidantH8;Amino6;AntioxidantS8;NutrientN10;AntioxidantG8;VitaminG1;AminoI6;EnzymeG7;EnzymeO7;EnzymeF7;ProteinO3
Banana_5762,2267,ProteinD3;Enzyme7;EnzymeR7;ElectrolyteN9;OmegaS5;AntioxidantN8;ProteinI3;FiberO4;ProteinQ3;AntioxidantC8;ElectrolyteK9;AminoT6;AntioxidantJ8;MineralB2;MineralN2;ProteinP3;ElectrolyteO9;NutrientR10;VitaminO1;AntioxidantE8;FiberE4;AminoP6;NutrientP10;FiberH4;NutrientJ10;EnzymeB7
Lettuce_5763,2360,NutrientI10;FiberL4;AminoT6;AntioxidantP8;NutrientK10;NutrientM10;VitaminO1;AntioxidantQ8;NutrientR10;AminoJ6;EnzymeL7;FiberN4;ElectrolyteQ9;FiberO4;AminoP6;ElectrolyteF9;VitaminB1;NutrientH10;AminoQ6
Rice_5764,2323,Enzyme7;FiberP4;VitaminF1;EnzymeC7;AntioxidantT8;ProteinT3;EnzymeD7;OmegaK5;OmegaC5;ProteinH3;EnzymeT7;ProteinC3;ProteinJ3;AminoB6;OmegaO5;ElectrolyteC9;NutrientP10;AntioxidantM8;FiberG4;FiberD4
Tomato_5765,2168,ProteinB3;EnzymeF7;EnzymeL7;MineralF2;MineralR2;MineralD2;ElectrolyteL9;FiberR4;OmegaO5;AminoM6;NutrientT10;ElectrolyteH9;OmegaJ5;FiberS4;MineralB2;NutrientE10;OmegaN5;VitaminM1;ElectrolyteG9;AntioxidantR8;ElectrolyteQ9
Broccoli_5766,2427,AntioxidantQ8;Antioxidant8;NutrientN10;MineralH2;MineralR2;Nutrient10;ElectrolyteS9;ProteinE3;ElectrolyteT9;FiberI4;OmegaF5
Banana_5767,2450,FiberB4;NutrientD10;OmegaP5;NutrientO10;FiberN4;NutrientK10;VitaminP1;AminoM6;FiberE4;OmegaB5;FiberM4;VitaminE1;FiberI4;NutrientT10;EnzymeR7;FiberT4;OmegaK5;FiberF4;OmegaQ5;OmegaG5;FiberJ4;ProteinT3;FiberC4;VitaminR1;AntioxidantR8
Yogurt_5768,2253,VitaminF1;VitaminD1;ProteinP3;MineralR2;FiberH4;OmegaJ5;AminoO6;AntioxidantC8;MineralO2;VitaminT1;ElectrolyteJ9;VitaminB1;VitaminP1;VitaminH1;Nutrient10;EnzymeT7;ProteinE3
Orange_5769,2029,OmegaD5;MineralR2;NutrientE10;NutrientR10;ProteinB3;FiberO4;OmegaI5;NutrientJ10;OmegaC5;NutrientC10;Omega5;NutrientO10;MineralT2;ProteinD3;ElectrolyteM9;FiberQ4;MineralF2;ElectrolyteQ9;ProteinF3;ElectrolyteC9;AntioxidantF8;Enzyme7
Chicken_5770,2004,MineralE2;AminoC6;ElectrolyteS9;OmegaQ5;ProteinS3;EnzymeG7;VitaminL1;OmegaI5;OmegaC5;EnzymeH7;VitaminE1;ElectrolyteJ9;AminoB6;EnzymeS7;OmegaF5;NutrientJ10;FiberS4;ElectrolyteD9;VitaminK1;Enzyme7;FiberE4;AminoM6;ElectrolyteP9;ElectrolyteN9;OmegaJ5;NutrientD10;OmegaO5;EnzymeJ7;ProteinP3;ElectrolyteO9;AminoO6;NutrientM10;OmegaR5;ProteinN3;FiberH4;FiberG4;Omega5;FiberN4;EnzymeQ7;AminoQ6
Tofu_5771,2137,AminoR6;VitaminS1;EnzymeL7;AminoL6;AntioxidantE8;MineralC2;AntioxidantD8;ProteinN3;VitaminG1;AntioxidantN8;NutrientH10;EnzymeP7;ElectrolyteG9;VitaminE1;AntioxidantS8;VitaminL1;VitaminP1;ProteinP3;AntioxidantR8;ElectrolyteL9;OmegaH5;ElectrolyteB9;AntioxidantH8;FiberC4;OmegaI5;NutrientM10;VitaminN1;FiberJ4;VitaminC1;NutrientJ10;MineralT2
Grape_5772,2432,NutrientB10;OmegaT5;AminoI6;OmegaL5;NutrientL10;ProteinD3;ProteinO3;AminoH6;OmegaE5;ProteinQ3;EnzymeR7;AminoM6;EnzymeL7;OmegaQ5;NutrientI10;ElectrolyteI9;VitaminB1;AminoG6;VitaminN1;AntioxidantC8;AntioxidantB8;FiberT4;MineralO2;MineralC2;ProteinF3;OmegaB5;ProteinK3;EnzymeS7;EnzymeC7;ProteinG3;Nutrient10;ProteinR3;VitaminT1;FiberO4
Spinach_5773,2024,AntioxidantS8;FiberT4;AminoH6;VitaminD1;ProteinI3;ElectrolyteQ9;EnzymeS7;EnzymeJ7;EnzymeG7;ElectrolyteK9;ProteinF3;AminoS6;EnzymeF7;MineralH2;VitaminP1;OmegaP5
Corn_5774,2447,MineralK2;ElectrolyteF9;NutrientB10;OmegaS5;NutrientK10;ElectrolyteP9;EnzymeL7;OmegaJ5;ElectrolyteS9;ProteinS3;ProteinH3;Vitamin1;NutrientF10;AntioxidantT8;OmegaT5;NutrientN10;FiberC4;FiberK4;OmegaL5;NutrientQ10;AntioxidantK8;NutrientJ10;MineralO2;AntioxidantG8;EnzymeE7;ProteinR3;OmegaG5
Onion_5775,2038,AminoD6;AntioxidantN8;AminoJ6;MineralS2;OmegaN5;NutrientG10;ProteinI3;FiberT4;Electrolyte9;AminoI6;VitaminP1;AntioxidantF8;MineralT2;EnzymeD7;ProteinR3;MineralO2;ElectrolyteF9;NutrientD10;VitaminG1;NutrientC10;Fiber4;AminoH6;AminoF6;NutrientL10
Orange_5776,2369,ProteinO3;FiberS4;VitaminN1;VitaminR1;EnzymeT7;VitaminJ1;AntioxidantO8;AminoQ6;EnzymeQ7;EnzymeB7;OmegaG5;MineralO2;MineralK2;VitaminQ1;ElectrolyteT9;NutrientE10;NutrientG10;Nutrient10;Protein3;OmegaP5;AminoG6;FiberJ4;MineralN2;FiberT4;AntioxidantD8;MineralJ2;EnzymeK7;EnzymeS7;AminoR6
Rice_5777,2075,ElectrolyteC9;EnzymeS7;NutrientO10;EnzymeN7;VitaminG1;ProteinR3;Protein3;NutrientM10;Nutrient10;NutrientQ10;VitaminR1;ProteinG3;EnzymeT7;FiberI4;AminoK6
Bread_5778,2056,FiberP4;AntioxidantS8;ProteinL3;NutrientI10;FiberL4;AminoO6;FiberR4;MineralM2;AminoP6;ProteinM3;NutrientP10;AntioxidantN8;EnzymeF7;AntioxidantH8;AntioxidantR8
Lentils_5779,2323,NutrientQ10;AntioxidantK8;ElectrolyteE9;OmegaI5;VitaminL1;FiberH4;AntioxidantB8;AminoI6;NutrientG10;MineralO2;Vitamin1;ElectrolyteH9;AminoF6;EnzymeC7;Amino6;AntioxidantE8;ProteinS3;ProteinI3;Omega5;ProteinF3;ProteinO3;AminoL6;AntioxidantC8;ElectrolyteR9;FiberR4;AntioxidantP8;MineralN2;FiberP4;AminoH6;ElectrolyteI9;ProteinP3;VitaminO1;FiberL4;VitaminM1;AminoM6;VitaminR1
Tomato_5780,2071,AminoE6;AntioxidantB8;AntioxidantF8;AntioxidantP8;EnzymeL7;FiberI4
Lentils_5781,2391,ElectrolyteL9;AminoO6;FiberT4;AminoC6;VitaminS1;Nutrient10
Orange_5782,2435,VitaminK1;FiberO4;EnzymeK7;Vitamin1;AminoF6;ElectrolyteH9;EnzymeF7;FiberM4;AntioxidantK8;OmegaL5;AminoH6;AntioxidantH8;NutrientK10;OmegaT5;VitaminH1;EnzymeL7;VitaminJ1;EnzymeC7;MineralL2;EnzymeE7;NutrientD10;FiberS4;NutrientN10;VitaminQ1;ElectrolyteS9;AntioxidantP8;MineralN2
Beans_5783,2436,VitaminG1;AntioxidantD8;EnzymeN7;ElectrolyteC9;FiberR4;NutrientC10;ProteinK3;Amino6;AntioxidantG8;ProteinE3;ProteinI3;MineralH2;ElectrolyteD9;OmegaJ5;Protein3;AminoC6
Spinach_5784,2017,FiberQ4;VitaminH1;EnzymeK7;AntioxidantO8;VitaminD1;OmegaR5;FiberN4;OmegaI5;ProteinJ3;ElectrolyteQ9;ElectrolyteJ9;OmegaS5;NutrientQ10;EnzymeS7;FiberE4;AntioxidantK8;AntioxidantP8;ElectrolyteS9;VitaminQ1;VitaminJ1;NutrientI10;ProteinB3;ProteinE3;OmegaT5;OmegaQ5;VitaminL1;EnzymeQ7;MineralQ2;ElectrolyteE9
Rice_5785,2447,MineralF2;OmegaL5;ProteinM3;NutrientP10;Mineral2
Potato_5786,2215,ElectrolyteI9;FiberR4;EnzymeE7;Amino6;OmegaL5;AminoI6;AminoQ6;AntioxidantQ8;Protein3;OmegaS5;AntioxidantT8;MineralC2;ElectrolyteH9;Vitamin1;MineralL2;FiberD4;NutrientK10;EnzymeM7;NutrientS10;AminoS6;EnzymeJ7;VitaminM1;AntioxidantJ8;AminoH6;OmegaK5;ProteinH3;ProteinO3;ProteinC3;EnzymeI7;NutrientN10
Apple_5787,2201,Omega5;OmegaO5;FiberN4;VitaminR1;NutrientO10;FiberI4;Electrolyte9;AminoK6;MineralS2;AntioxidantN8;EnzymeJ7;ProteinH3;EnzymeK7;AminoB6;AminoT6;NutrientM10;FiberM4;FiberE4;NutrientB10;ProteinB3;AminoL6;VitaminF1;VitaminN1;NutrientI10;NutrientR10;ProteinT3;MineralE2;ElectrolyteE9;MineralL2
Corn_5788,2040,ElectrolyteN9;ProteinL3;FiberM4;AminoF6;AntioxidantP8;ElectrolyteJ9;OmegaO5;OmegaK5;EnzymeR7;VitaminJ1;MineralM2
Bread_5789,2459,Enzyme7;AntioxidantN8;AntioxidantH8;MineralC2;NutrientG10;NutrientI10;ProteinH3;FiberF4;AminoN6
Chicken_5790,2414,EnzymeR7;NutrientH10;ElectrolyteR9;AntioxidantC8;FiberQ4
Beans_5791,2017,Antioxidant8;OmegaM5;EnzymeG7;EnzymeO7;MineralQ2;ProteinK3
Cheese_5792,2498,EnzymeH7;ElectrolyteG9;NutrientS10
Spinach_5793,2181,AntioxidantL8;AminoR6;VitaminB1;NutrientI10;AntioxidantG8;ElectrolyteO9;VitaminC1;MineralI2;VitaminS1;EnzymeN7;EnzymeC7;MineralQ2;AminoJ6;ElectrolyteP9;NutrientT10;EnzymeS7;AntioxidantM8;EnzymeK7;ElectrolyteB9;AminoK6;Nutrient10;NutrientC10;NutrientK10;MineralF2;AminoT6;OmegaD5;VitaminL1;FiberE4;ProteinL3;EnzymeD7;MineralE2;ElectrolyteI9
Salmon_5794,2328,ElectrolyteJ9;ElectrolyteL9;NutrientS10;ProteinP3;ElectrolyteC9;FiberD4;AminoE6;VitaminP1;OmegaJ5;VitaminB1;AntioxidantL8;AntioxidantQ8;EnzymeS7;FiberI4;AntioxidantF8;FiberM4;NutrientL10;Electrolyte9;ProteinM3;OmegaC5
Tomato_5795,2243,AminoJ6;FiberH4;ProteinN3;EnzymeR7;AntioxidantS8;EnzymeS7;VitaminQ1;EnzymeB7;NutrientC10;AntioxidantG8;OmegaS5;OmegaP5;OmegaO5;OmegaH5;ProteinK3;ProteinT3;AntioxidantP8;VitaminN1;OmegaC5;FiberK4;NutrientR10;EnzymeK7;AminoF6;FiberQ4;MineralL2;ElectrolyteC9;NutrientP10;ElectrolyteE9;AntioxidantE8
Salmon_5796,2251,FiberH4;EnzymeB7;AminoN6;Protein3
Chicken_5797,2211,FiberR4;EnzymeJ7;AminoF6;VitaminJ1;NutrientB10;AntioxidantL8;EnzymeM7;VitaminB1;NutrientL10;AntioxidantI8;VitaminP1;OmegaL5;NutrientR10;AminoH6;AntioxidantB8;OmegaJ5;AminoT6;AntioxidantN8;MineralC2;ProteinJ3;NutrientO10;EnzymeG7;ProteinC3;EnzymeC7;FiberT4;OmegaF5;ProteinI3
Banana_5798,2037,Protein3;OmegaL5;NutrientE10;MineralR2;VitaminS1;ProteinO3;Enzyme7;AminoN6;MineralK2;EnzymeQ7;Vitamin1;MineralJ2;MineralM2;FiberD4;AntioxidantE8;ElectrolyteL9;AminoB6;EnzymeR7;NutrientJ10;AntioxidantN8;EnzymeJ7;VitaminH1;AntioxidantS8;FiberS4;NutrientG10;ElectrolyteM9;EnzymeK7;FiberK4;Nutrient10;FiberB4;ElectrolyteR9;EnzymeG7;NutrientS10;FiberL4;VitaminR1;ElectrolyteB9;AntioxidantL8;OmegaS5;MineralL2;EnzymeL7
Pepper_5799,2265,MineralR2;EnzymeC7;ProteinQ3;MineralH2;VitaminE1;OmegaM5;VitaminI1;AminoR6;EnzymeB7;VitaminG1;OmegaP5;OmegaJ5;MineralB2;EnzymeO7;NutrientT10;ElectrolyteB9;ProteinC3;VitaminK1;OmegaO5;VitaminS1;ProteinL3;EnzymeR7;OmegaH5;EnzymeD7;FiberM4;Protein3;ElectrolyteG9;AntioxidantH8;AntioxidantR8;ElectrolyteT9
Salmon_5800,2057,NutrientT10;OmegaK5;ElectrolyteS9;AminoS6;VitaminI1;MineralB2;MineralG2;FiberQ4;NutrientO10;AminoF6;MineralI2;AminoD6;FiberP4;FiberI4;OmegaP5;FiberE4;ElectrolyteT9;AminoB6;NutrientR10;VitaminE1;EnzymeP7;AminoJ6;NutrientD10;NutrientB10;EnzymeK7;OmegaQ5;EnzymeG7
Potato_5801,2373,ProteinE3;OmegaH5;MineralQ2;MineralC2
Eggs_5802,2045,VitaminR1;EnzymeP7;OmegaM5;ProteinF3;EnzymeH7;VitaminP1;VitaminC1;NutrientG10;ProteinB3;ElectrolyteJ9;NutrientO10;VitaminF1;EnzymeO7;NutrientQ10;NutrientN10;NutrientP10;FiberR4;FiberE4;VitaminE1;AminoL6;ElectrolyteP9;OmegaR5;OmegaP5;MineralN2
Lettuce_5803,2080,Nutrient10;AntioxidantP8;AminoR6;ElectrolyteO9;AntioxidantC8;VitaminF1;FiberP4;AminoK6;NutrientO10;FiberJ4;OmegaB5;FiberH4;OmegaM5;ProteinI3;FiberC4;FiberT4;Vitamin1;MineralR2;EnzymeD7;ProteinS3;ProteinE3;EnzymeK7
Onion_5804,2472,AntioxidantT8;NutrientG10;AminoN6;MineralT2;FiberM4;NutrientP10;AntioxidantC8
Walnuts_5805,2153,FiberJ4;EnzymeL7;AminoJ6;MineralQ2;NutrientS10;AminoO6;Antioxidant8;OmegaC5;OmegaL5;VitaminL1;Fiber4;AminoQ6;OmegaR5;ElectrolyteT9;MineralO2;VitaminG1;FiberD4;VitaminM1;EnzymeB7;MineralN2;MineralK2;AntioxidantJ8;NutrientG10;EnzymeI7;ProteinH3;AminoC6;MineralG2;Vitamin1;AminoM6;AntioxidantF8;ElectrolyteP9;VitaminP1;NutrientI10
Chicken_5806,2058,AntioxidantR8;OmegaG5;VitaminQ1;NutrientM10;VitaminN1;ElectrolyteS9;ProteinK3;Vitamin1;ElectrolyteP9;FiberN4;AntioxidantF8;AminoM6;Enzyme7;OmegaB5;AntioxidantT8;AminoQ6;ProteinI3;MineralK2;FiberC4;VitaminK1;OmegaO5;NutrientJ10;NutrientT10;EnzymeG7;EnzymeM7;OmegaF5
Banana_5807,2346,AntioxidantO8;MineralK2;FiberM4;VitaminG1;EnzymeT7;ElectrolyteL9;VitaminS1;Electrolyte9;OmegaN5;AntioxidantM8;FiberF4;MineralT2;AminoN6;NutrientP10;OmegaB5;VitaminR1;AminoD6;NutrientK10;ElectrolyteN9;FiberD4;EnzymeM7;FiberQ4;AminoC6;NutrientM10;EnzymeB7;AntioxidantN8;FiberL4;AntioxidantP8;NutrientF10;ElectrolyteI9;ProteinH3;AntioxidantS8;EnzymeR7;OmegaK5;OmegaR5;ProteinS3;EnzymeS7;FiberN4
Milk_5808,2337,AntioxidantS8;AntioxidantR8;EnzymeC7;VitaminI1;ProteinS3;ProteinI3;AntioxidantE8;FiberG4;ElectrolyteO9;VitaminB1;Vitamin1;EnzymeR7;NutrientF10;AminoJ6;MineralT2;OmegaD5;FiberN4;AntioxidantD8;OmegaL5;AminoF6;FiberF4;ProteinP3;ElectrolyteT9;MineralS2;OmegaJ5;AntioxidantG8;AminoE6;AntioxidantI8;FiberD4
Lentils_5809,2122,VitaminD1;MineralI2;AntioxidantC8;NutrientM10;MineralL2;ElectrolyteK9;MineralO2;AminoR6
Rice_5810,2291,OmegaM5;NutrientM10;ElectrolyteE9;EnzymeD7;FiberG4;ProteinJ3;AminoO6;MineralM2;ProteinK3;NutrientD10;AminoR6;OmegaP5;MineralP2;FiberJ4;FiberB4;EnzymeQ7;VitaminO1;FiberQ4;AntioxidantP8;OmegaF5;NutrientP10;MineralJ2;FiberI4;EnzymeB7;AminoB6;NutrientB10;EnzymeP7;ProteinL3;VitaminC1;NutrientR10;MineralG2;VitaminI1
Spinach_5811,2283,NutrientR10;OmegaT5;MineralT2;ProteinR3;VitaminS1;ProteinM3;EnzymeQ7;VitaminQ1;EnzymeG7;FiberT4;MineralO2;NutrientQ10;NutrientH10;ElectrolyteI9;AminoS6;VitaminN1;MineralM2;NutrientS10;AminoK6;FiberL4;OmegaJ5;AminoM6;ElectrolyteL9;OmegaK5;FiberF4;VitaminB1;MineralK2;VitaminD1;AntioxidantR8;MineralH2;VitaminO1;ElectrolyteS9;ProteinL3;VitaminL1;EnzymeJ7;NutrientB10
Lettuce_5812,2136,OmegaQ5;NutrientR10;AntioxidantC8;VitaminO1;VitaminM1;MineralM2;ElectrolyteQ9;EnzymeQ7;FiberM4;EnzymeT7;FiberG4;ProteinL3;FiberI4;EnzymeP7;NutrientE10;AminoK6;NutrientN10;FiberC4;VitaminL1;MineralS2;VitaminN1;VitaminT1;AminoN6
Walnuts_5813,2096,ProteinM3;EnzymeH7;Protein3;FiberP4;ProteinG3;NutrientE10;AminoN6;MineralD2;EnzymeR7;ProteinQ3;NutrientC10;MineralK2;FiberK4;OmegaT5;VitaminO1;OmegaF5
Lentils_5814,2083,ElectrolyteN9;FiberJ4;AminoF6;ProteinH3
Tofu_5815,2400,FiberO4;EnzymeJ7;VitaminT1;FiberB4;MineralS2;AminoD6;ProteinP3;OmegaI5;OmegaT5;AntioxidantF8;OmegaN5;MineralE2;AntioxidantT8;FiberE4;MineralH2;FiberT4;NutrientT10;AminoN6;EnzymeM7;AminoB6;ProteinJ3;ProteinB3;AntioxidantQ8
Chicken_5816,2361,ElectrolyteM9;AntioxidantI8;ElectrolyteP9;ProteinD3;OmegaE5;AntioxidantM8;NutrientO10;AminoE6;Electrolyte9;ProteinL3;VitaminQ1;ElectrolyteT9;FiberI4;OmegaS5;MineralH2;FiberE4;EnzymeH7;Vitamin1;ElectrolyteC9;NutrientG10;AntioxidantC8;VitaminB1
Carrot_5817,2232,AntioxidantD8;ProteinB3;EnzymeT7;EnzymeC7;ProteinO3;VitaminK1;MineralL2;MineralD2;MineralB2;ProteinI3;ElectrolyteQ9;OmegaJ5;EnzymeH7;ElectrolyteG9;AntioxidantF8
Corn_5818,2473,AntioxidantF8;NutrientK10;VitaminT1;FiberH4;EnzymeM7;MineralJ2;AntioxidantP8;VitaminF1;MineralB2;VitaminI1;Enzyme7;OmegaE5;EnzymeL7;MineralQ2;FiberR4;FiberS4;FiberF4;ElectrolyteR9;MineralF2;ProteinN3;FiberK4;EnzymeQ7;ElectrolyteJ9;NutrientG10;MineralP2;ElectrolyteL9;NutrientO10;VitaminR1;OmegaL5
Cheese_5819,2444,ElectrolyteL9;NutrientO10;AntioxidantR8;AminoS6;VitaminC1;NutrientM10;VitaminK1;EnzymeO7;OmegaC5;NutrientN10;Enzyme7;EnzymeH7;Vitamin1;FiberH4;VitaminI1;ProteinB3;FiberC4;Electrolyte9;AminoI6;OmegaS5;MineralT2;MineralH2;NutrientH10;ProteinR3;VitaminF1;ElectrolyteC9;AntioxidantS8
Chicken_5820,2173,EnzymeE7;VitaminH1;OmegaH5
Spinach_5821,2007,ProteinT3;ElectrolyteH9;ProteinI3;AntioxidantC8;AntioxidantF8;Protein3;FiberN4;MineralG2;NutrientN10;OmegaN5;VitaminL1;OmegaM5;NutrientJ10;ProteinS3;FiberD4;MineralC2;MineralQ2;OmegaP5;AminoI6;ElectrolyteJ9;AminoE6;AminoT6;AntioxidantT8;EnzymeF7;ProteinQ3;VitaminE1;VitaminR1;AminoD6;OmegaR5;MineralF2;FiberB4;AminoM6;MineralD2;AntioxidantM8
Corn_5822,2416,FiberD4;MineralO2;AminoM6;MineralE2;ProteinN3;MineralR2;AntioxidantO8;AminoO6;EnzymeF7;MineralG2;AntioxidantC8;FiberE4;ProteinQ3;MineralT2;EnzymeN7;NutrientM10;ElectrolyteP9;ProteinJ3;MineralK2;VitaminJ1;ElectrolyteO9;ElectrolyteB9;ProteinR3;AminoK6;OmegaO5
